model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_00,0.12054202724725772,0.10632529854774475,0.2657460272312163,0.15108002722263336,-823476.375,-713678.5,0.7469082474708557,-0.25012383878102623
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_07,0.3417012822933686,0.32370951771736145,0.6520497739315031,0.3896627128124237,-919.9473876953125,-232.0978546142578,0.9459484219551086,0.20561322887432965
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_13,0.18077980893401382,0.11561044678092003,0.5856940776109695,0.2578335404396057,-1.1672286987304688,-1.063840389251709,0.9684425592422485,-0.2950597396335717
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_09,0.12496919783685977,0.09339069202542305,0.3169472530484199,0.17819350957870483,-2.338493824005127,-2.2979748249053955,0.9318950176239014,-0.3088355977688125
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_08,0.15479842859487503,0.11732927709817886,0.41740451753139496,0.2143571525812149,-2.6495232582092285,-2.489433765411377,1.0349299907684326,-0.30781867189395745
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_06,0.3646726662531877,0.37530839443206787,0.5669490188360214,0.3893827199935913,-652.0473022460938,-90.71826934814453,0.7091646790504456,0.15706350369346153
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_05,0.1581008227971884,0.13783250749111176,0.3586108952760696,0.19494794309139252,-68.2445297241211,-42.99703598022461,0.8844891786575317,-0.11755846467140972
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_11,0.2476390257024039,0.2392682582139969,0.5071732819080352,0.2965960204601288,-3.535135269165039,-0.8548612594604492,0.9694746136665344,0.005320559307533331
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_00,0.2232646032021596,0.2127877175807953,0.5139525234699248,0.2694867253303528,-38438200.0,-22386580.0,0.7586506009101868,-0.08244011512478706
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_15,0.27426695892444025,0.27277398109436035,0.46333896219730375,0.29718834161758423,-11.194122314453125,-8.382936477661133,0.6066392064094543,0.04748072831960081
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_15,0.24035631741564242,0.17618511617183685,0.8030369997024535,0.32941195368766785,-1.6550219058990479,-1.598278284072876,1.0042724609375,-0.4014719430545914
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_09,0.2193455722851631,0.20606976747512817,0.45664646327495567,0.2649845778942108,-130.269287109375,-86.71979522705078,1.6183322668075562,-0.0809671804949764
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_05,0.20498763609390994,0.20035558938980103,0.42349383234977717,0.24383574724197388,-22.22262191772461,-11.167925834655762,0.6184788942337036,-0.19068351164191844
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_01,0.48042848778840824,0.5067893266677856,0.9696803033351896,0.5904461145401001,-194535.625,-80013.84375,1.2100279331207275,0.37078329315979924
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_14,0.3680740375549365,0.3787783682346344,0.7058115005493163,0.42108282446861267,-204.69082641601562,-67.84003448486328,0.9593843817710876,0.10388191640266822
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_11,0.2856025095551442,0.2621791958808899,0.6150000661611555,0.341432124376297,-28.100107192993164,-10.726395606994629,0.9382547736167908,-0.34883555365470253
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_04,0.12885699520508448,0.10984580218791962,0.32098581641912455,0.16222865879535675,-8.797016143798828,-7.497984886169434,0.6890755891799927,-0.12303461285984992
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_04,0.28369181943245425,0.26167938113212585,0.6355679452419281,0.34454554319381714,-1004.3258666992188,-418.5804748535156,0.8745247721672058,0.26884180942485003
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_02,0.19447615406452082,0.1770748645067215,0.41431957781314843,0.22561490535736084,-2076.981201171875,-1845.5675048828125,0.5267050862312317,-0.16393966864297926
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_19,0.21787323335137887,0.15230181068181992,0.706370410323143,0.3058378994464874,-1.6108977794647217,-1.231447696685791,1.0449761152267456,-0.09992929845136181
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_00,0.2660426188355837,0.2638135552406311,0.5342730343341827,0.3067322373390198,-112262.765625,-40874.87890625,0.875314474105835,-0.3587737669820027
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_02,0.35513997349219445,0.3739965558052063,0.6083020538091659,0.39466989040374756,-833.6884155273438,-191.64547729492188,0.8082281947135925,0.19673555940795487
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_11,0.22318457666880046,0.2092934548854828,0.451218917965889,0.26022347807884216,-255.97305297851562,-84.48668670654297,0.9132357835769653,0.042124157571114304
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_01,0.233039418894511,0.21479374170303345,0.49664882719516745,0.2778708040714264,-2600.6181640625,-1350.9730224609375,0.8119034767150879,0.1559222891996154
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_15,0.24754621019730202,0.2173284888267517,0.5670490622520447,0.3034500777721405,-370.6327209472656,-220.43458557128906,0.8216818571090698,0.35424765088086946
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_03,0.17344251973927619,0.1628362461924553,0.38513331115245797,0.20883934199810028,-365.85748291015625,-135.28846740722656,0.6968355178833008,0.12754160950792257
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_09,0.2182513598830272,0.21193915605545044,0.4235803365707397,0.2510566711425781,-224.3418731689453,-82.90657806396484,0.6438837647438049,-0.16365078752198067
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_19,0.23949619210683382,0.23204821348190308,0.5042506009340284,0.2895955443382263,-9.43091106414795,-4.950980186462402,0.7669999003410339,-0.0743975873541461
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_06,0.22003281380121525,0.21514424681663513,0.40749792754650116,0.24617159366607666,-226.57432556152344,-79.53443908691406,0.6013972759246826,-0.08301167077580321
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_12,0.20411245081669244,0.18644079566001892,0.43286035060882566,0.24508941173553467,-109.42283630371094,-64.89138793945312,1.2546336650848389,0.2718987302679329
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_08,0.22425812234481177,0.21538448333740234,0.444904679059982,0.2580162286758423,-131.76828002929688,-55.47356033325195,0.9569428563117981,0.2204989523981561
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_02,0.26738323383988477,0.2669990360736847,0.5332253932952881,0.310405433177948,-3815.133544921875,-1144.3038330078125,0.8050962686538696,0.2524472653950905
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_03,0.401035904387633,0.3819325864315033,0.7822251230478285,0.46747541427612305,-34215.23828125,-11119.54296875,0.9051204919815063,0.23231152055177062
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_07,0.16028832212472574,0.1395355761051178,0.37705540657043446,0.19870688021183014,-67.8009262084961,-49.648048400878906,0.9442313313484192,-0.2973162913418899
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_03,0.15924133539963992,0.13071954250335693,0.39650371670722956,0.20312002301216125,-875.4655151367188,-862.4208374023438,0.9988785982131958,-0.3103546145828277
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_16,0.22890567211195445,0.14111223816871643,0.7933565199375152,0.3332805335521698,-1.4228389263153076,-0.538612961769104,0.9829137921333313,-0.16326465423330574
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_09,0.23500719758180472,0.23146775364875793,0.4555413842201233,0.268642395734787,-16.759885787963867,-3.9474706649780273,0.6758868098258972,0.44217395688524946
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_00,0.2562451130304581,0.2525365650653839,0.5103735029697418,0.29706671833992004,-11851696.0,-5467139.0,0.7967270612716675,-0.3365311365037754
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_mean_12,0.23406253004303346,0.1717578023672104,0.6208229571580886,0.308234304189682,-3.763564109802246,-1.197465181350708,1.1342971324920654,-0.2968701102247302
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_std_07,0.3383615095645953,0.3289210796356201,0.6444231152534484,0.3799128830432892,-42.53958511352539,-12.060690879821777,0.8141946196556091,-0.20850005016180753
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_10,0.18787727990211583,0.18170690536499023,0.37972356379032135,0.2218482792377472,-165.55194091796875,-111.39703369140625,0.8074361085891724,-0.38127812004595774
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p95_16,0.2638436693411607,0.2658068537712097,0.5108935475349426,0.3040226995944977,-190.26768493652344,-99.3828353881836,0.7155441641807556,0.13653506662669726
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,mfcc_p05_18,0.2113103604469544,0.18110531568527222,0.5038609236478806,0.2602085769176483,-80.8955307006836,-57.709781646728516,0.7844102382659912,-0.46663328967832035
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_peakiness,0.4797678040388303,0.41655784845352173,1.1106772303581238,0.5837079286575317,0.14269542694091797,0.18457472324371338,1.5566167831420898,0.43493208332346084
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_03,0.5232132957149774,0.40353862941265106,1.3464648008346558,0.7215824723243713,-0.07785451412200928,-0.03263211250305176,3.150566577911377,0.159673982699785
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_01,0.6307400731131052,0.45948626101017,1.7098455250263214,0.8908032178878784,0.014617562294006348,0.020505130290985107,3.8039064407348633,0.21368463006844415
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_06,0.6887300009433276,0.46596859395504,2.485862267017364,0.9895192384719849,0.045879244804382324,0.04650866985321045,3.6006665229797363,0.24042752710316104
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_05,0.7029188121167513,0.4869355410337448,1.8075675189495066,0.9831169247627258,0.0021051764488220215,0.04411506652832031,4.3746724128723145,0.21836390382701937
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_07,0.7435782773754536,0.4996758997440338,2.6708835601806635,1.1374058723449707,-0.06200718879699707,-0.007087111473083496,4.230107307434082,0.0497379591727946
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_10,0.6420530874377642,0.5445336401462555,1.9390182971954344,0.8821132183074951,0.14304542541503906,0.1470334529876709,3.8944342136383057,0.43759762051122786
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_08,0.6339421203407721,0.396000400185585,2.3047382354736317,0.9623815417289734,0.1389281153678894,0.15461254119873047,3.799165964126587,0.434518203022278
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_11,0.6600154695793604,0.3981344848871231,2.7826424837112427,1.046804428100586,-0.10668277740478516,-0.01613020896911621,4.027539253234863,-0.042019970816884314
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_09,0.69218216301539,0.5441189706325531,2.1401845097541803,1.026361107826233,-0.017787456512451172,-0.006485104560852051,4.376744270324707,0.06093973698241173
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_02,0.6524776621196323,0.39362940192222595,2.5273919463157655,1.025428056716919,-0.10127365589141846,-0.10013675689697266,4.795718669891357,-0.1590953112723374
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_00,0.6674552101737413,0.4642025977373123,2.020757818222046,1.0093170404434204,-0.04333615303039551,0.030508458614349365,3.6144306659698486,0.18053026612266337
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_mean_04,0.7448772690426081,0.5481663346290588,2.0798524856567373,1.1125118732452393,-0.06257331371307373,-0.031678199768066406,6.072155952453613,-0.020329149862304847
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,chroma_entropy,0.48935366036036076,0.4691591262817383,0.9471928447484969,0.56248539686203,0.17452722787857056,0.1863970160484314,1.1402612924575806,0.47254642006531344
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,climax_count,0.247876577041088,0.19582849740982056,0.6670383870601654,0.32188093662261963,-1.020153522491455,-0.18427598476409912,0.9299877882003784,0.2521300164409917
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,energy_change_mean,0.6370558359493048,0.47549358010292053,1.8904704093933105,0.8600150942802429,-0.033736228942871094,0.05136913061141968,2.4317479133605957,0.226976582177657
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,energy_change_p95,0.1922119758450068,0.16103246808052063,0.4771902039647101,0.2432829737663269,-1.121933937072754,-0.8118189573287964,0.8353261947631836,0.2728343101291952
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,climax_strength_p95,0.20594286517455027,0.17468763887882233,0.5076700627803802,0.2650958001613617,-12.528046607971191,-12.52784538269043,1.4474461078643799,-0.3301483144521877
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,climax_strength_mean,0.1547508824712191,0.1317952275276184,0.39131054431200024,0.19716331362724304,-1.3011271953582764,-1.1634445190429688,0.729649543762207,0.29042467329284544
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,climax_strength_max,0.2993513068709618,0.2816522568464279,0.6192882001399992,0.3504500091075897,-32.830848693847656,-30.377750396728516,1.1373090744018555,-0.4714514972413725
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,climax_density_per_min,0.29187574203197775,0.20581048727035522,0.8110271066427228,0.3863232135772705,-0.645747184753418,-0.2874053716659546,1.2220501899719238,0.035834521417731385
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_acousticbassguitar,0.7153313083162245,0.09168539941310883,8.764176988601685,2.108659029006958,-0.05775189399719238,-0.001765608787536621,8.840340614318848,-0.036516992402070056
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_motivational,0.4802033425571445,0.16834623366594315,2.214660596847534,0.9412708878517151,-0.3304983377456665,-0.0533827543258667,4.198331356048584,-0.3249870883181487
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_edm,0.22847283557714082,0.11683971434831619,1.0122891843318937,0.38821664452552795,-0.09099197387695312,-0.05711090564727783,1.151491641998291,0.018203639696940752
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_computer,0.3525192242796318,0.14710892736911774,1.860171204805374,0.6397215127944946,-0.136366605758667,0.02648717164993286,2.1880874633789062,0.16739503989298254
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_easylistening,0.5512582526995967,0.11173539236187935,2.758733797073364,1.0912038087844849,-0.15288770198822021,0.006949365139007568,3.1843535900115967,0.11165185427886701
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_film,0.24014362921126378,0.08008180931210518,1.1650512635707855,0.43714532256126404,-0.02622663974761963,-0.022249698638916016,1.7480013370513916,-0.04301110519804911
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_oboe,0.22249214890657756,0.1720767617225647,0.6898630648851394,0.29146215319633484,-0.1924976110458374,0.010726392269134521,0.9559747576713562,0.17659727370786818
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_instrument_electricpiano,0.5649608726810235,0.08271315693855286,3.949942636489868,1.2188814878463745,-0.08524632453918457,-0.0004870891571044922,4.052941799163818,0.017131714752971438
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_genre_acidjazz,0.7222982956711441,0.053835928440093994,7.1659986019134525,1.909859299659729,-0.1044241189956665,-0.025510549545288086,7.286423683166504,-0.3499635944105245
transformer_window_torch,8,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,84,0.39957729,False,True,jamendo_moodtheme_inspiring,0.3624509629769585,0.10832240432500839,2.561789631843567,0.7866132855415344,-0.25265181064605713,-0.03694784641265869,3.216700792312622,-0.07727694589323139
