model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_16,0.19086365648187123,0.13133542239665985,0.6119002789258955,0.26573002338409424,-0.5402313470840454,-0.4881535768508911,0.850480318069458,0.010536637340910256
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_09,0.24543652396935683,0.2351595163345337,0.5037556886672973,0.28737005591392517,-19.322359085083008,-18.510467529296875,0.8684254288673401,0.23606021442440467
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_00,0.1788647712423251,0.1623302400112152,0.41135449111461636,0.22092363238334656,-6554760.0,-6552476.0,1.0394620895385742,-0.4414640482726764
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_mean_12,0.17078811183380774,0.13024669140577316,0.4874857053160667,0.23709486424922943,-1.8184759616851807,-1.328125,1.0542888641357422,-0.18040716572118073
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_std_07,0.20836174950385705,0.1588568389415741,0.5445722758769989,0.27155572175979614,-21.245088577270508,-19.906553268432617,1.2473715543746948,-0.49748152731263867
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_10,0.24317377125605558,0.22238312661647797,0.5499813258647918,0.29787561297416687,-299.2669372558594,-207.72047424316406,0.7617210149765015,0.18139063350935608
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p95_16,0.22383187271845648,0.18571019172668457,0.5490915834903716,0.283647358417511,-165.4896240234375,-164.79632568359375,1.4757397174835205,-0.042538443645763924
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,mfcc_p05_18,0.17740985178030455,0.1597972810268402,0.38001908510923377,0.21354737877845764,-54.157623291015625,-39.128841400146484,0.5468359589576721,-0.16161486177828457
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_peakiness,0.505732435389207,0.43401777744293213,1.1099981188774108,0.5989702343940735,0.09727716445922852,0.1844024658203125,1.699413537979126,0.4319709674213298
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_03,0.4552193639752192,0.3456123173236847,1.0847868263721465,0.6607283353805542,0.09627950191497803,0.10274767875671387,3.026928424835205,0.34855967316253234
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_01,0.5824665587084988,0.3960288166999817,1.9174556255340576,0.8948361277580261,0.005675137042999268,0.059886157512664795,4.089538097381592,0.24766235098084685
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_06,0.6308443809549014,0.41516420245170593,2.340031814575195,0.9522759318351746,0.11634963750839233,0.126470685005188,3.6165735721588135,0.35772472408072153
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_05,0.7328944717462246,0.5105708539485931,1.8174232244491566,1.0075005292892456,-0.04800903797149658,0.030663251876831055,4.368584156036377,0.19234313016469806
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_07,0.7807534840387794,0.42156362533569336,2.7433414816856385,1.2261050939559937,-0.23410463333129883,-0.15397894382476807,4.867061614990234,-0.06840072620266298
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_10,0.623418127391965,0.47839856147766113,1.7855916857719418,0.8524010181427002,0.1998026967048645,0.20093661546707153,3.8041582107543945,0.47435209057036204
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_08,0.5913064040530186,0.353851780295372,1.9995632112026211,0.921005368232727,0.21137744188308716,0.22861284017562866,3.834700107574463,0.5045915225377997
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_11,0.6360907457339076,0.357853502035141,2.5580684423446653,1.0148730278015137,-0.04019665718078613,0.07964622974395752,4.15177583694458,0.3127855115373622
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_09,0.6987592166021036,0.5288724303245544,2.371723842620849,1.0794131755828857,-0.1257246732711792,-0.03191816806793213,4.558194637298584,0.010838791665381656
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_02,0.6331549339115811,0.3975934535264969,2.6197356700897214,1.0118458271026611,-0.07229316234588623,-0.05310261249542236,4.5206990242004395,0.10035597292603034
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_00,0.6133173436117478,0.35861851274967194,2.1627781271934503,0.9898945093154907,-0.0035680532455444336,0.023984134197235107,3.5198237895965576,0.17164597561472328
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_mean_04,0.668385678419891,0.45339803397655487,1.8965493202209462,1.054283618927002,0.04574483633041382,0.06817245483398438,5.990198135375977,0.262057156291288
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,chroma_entropy,0.5476542046054815,0.5674571394920349,0.8950907886028289,0.5950257778167725,0.0762554407119751,0.09935587644577026,1.099010705947876,0.31589799050455886
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,climax_count,0.2837147206068039,0.24780547618865967,0.7311276853084563,0.3587740361690521,-1.5097811222076416,-0.9834858179092407,1.1933687925338745,0.25973798324354685
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,energy_change_mean,0.669277058618191,0.4794972240924835,1.8928376078605649,0.8835442662239075,-0.09107387065887451,0.026463627815246582,2.469881057739258,0.2148137888389661
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,energy_change_p95,0.2091634279069228,0.166533961892128,0.5179385960102079,0.2640281915664673,-1.4992461204528809,-1.115816354751587,0.7606682181358337,0.41526043920724265
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,climax_strength_p95,0.2048597110196566,0.15400290489196777,0.5500512599945068,0.2723213732242584,-13.27554988861084,-12.026568412780762,1.2163972854614258,-0.1073018079327848
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,climax_strength_mean,0.2054392261382861,0.1494245082139969,0.5579318284988402,0.2888464629650116,-3.938812255859375,-3.512645721435547,1.4770524501800537,-0.07078009712612165
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,climax_strength_max,0.26446293966892437,0.22017894685268402,0.6744468510150907,0.3286218047142029,-28.747705459594727,-23.03070831298828,1.0213894844055176,-0.4334246986677475
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,climax_density_per_min,0.29036353070002335,0.2461937665939331,0.6878597468137739,0.36531680822372437,-0.4716373682022095,-0.4418438673019409,1.1545087099075317,0.23042455784115987
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_acousticbassguitar,0.7345501945664485,0.10383239760994911,8.844943618774414,2.1224818229675293,-0.07166492938995361,-0.008561849594116211,8.899341583251953,-0.16089751366241514
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_motivational,0.4628771447075101,0.11157219856977463,2.313464331626892,0.9654421806335449,-0.39970862865448,-0.2317650318145752,4.282524108886719,-0.6165603796806998
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_edm,0.22415591658940778,0.11045022308826447,0.9090616554021831,0.3731720447540283,-0.00807178020477295,0.07787293195724487,1.2099673748016357,0.3038262411918588
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_computer,0.37092428595806737,0.16056250035762787,1.893916606903076,0.6582055687904358,-0.20298337936401367,0.07051694393157959,2.307856559753418,0.27023081616006356
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_easylistening,0.5560566361635351,0.11327583342790604,2.781368339061737,1.0972670316696167,-0.16573524475097656,0.0005825161933898926,3.1366679668426514,0.03465991547353073
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_film,0.24760107116964766,0.106259286403656,1.100102639198303,0.42716333270072937,0.020104944705963135,0.021466553211212158,1.7251081466674805,0.15580131804205605
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_oboe,0.20379150880482763,0.1495695412158966,0.6251977026462553,0.28183817863464355,-0.11504626274108887,-0.053183555603027344,1.0340741872787476,0.11244490447452951
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_electricpiano,0.5321810314840733,0.047122636809945107,3.8199480414390563,1.1834346055984497,-0.023043036460876465,0.025412917137145996,3.9116463661193848,0.2580092808014722
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_acidjazz,0.7537584170434947,0.10454542189836502,7.1906943082809445,1.9127476215362549,-0.10776710510253906,-0.013151049613952637,7.301281452178955,-0.12014401074629061
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_inspiring,0.37385173222850054,0.11204496398568153,2.641549408435821,0.8070441484451294,-0.31856751441955566,-0.08218669891357422,3.2137725353240967,-0.2622140557160431
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_drama,0.2324366764893803,0.11584145203232765,1.2325962245464326,0.4085130989551544,-0.13939058780670166,-0.06412136554718018,1.5312663316726685,-0.04957152404860906
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_techno,0.23533418583683668,0.09077661857008934,1.0451957583427427,0.4180598258972168,0.0015484094619750977,0.1906704306602478,1.3124696016311646,0.46932714866727954
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_rock,0.35547989007945247,0.13416854292154312,1.1384541153907772,1.0036439895629883,-0.044672489166259766,-0.04152858257293701,6.378333568572998,-0.12864440634866484
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_reggae,0.5152788723738363,0.10523002967238426,5.282319164276123,1.3242465257644653,-0.11520814895629883,-0.0428386926651001,5.358124732971191,-0.2940115180958494
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_electronic,0.6357603765355471,0.36018815636634827,2.448139476776123,0.9686754941940308,-0.2776787281036377,0.14013516902923584,2.93747615814209,0.4089844041215851
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_psychedelic,0.22132057566330052,0.09398461505770683,0.938037085533142,0.39965200424194336,-0.07873141765594482,-0.020073652267456055,1.8243224620819092,0.11441542848594961
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_deep,0.7532090340621579,0.11186080425977707,10.307448577880859,2.475346803665161,-0.06086468696594238,-0.02539670467376709,10.4237699508667,-0.26201713456244186
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_electropop,0.2743847879897564,0.11480826139450073,0.9459069281816482,0.44899043440818787,-0.010283231735229492,0.010275065898895264,1.4438031911849976,0.1898436822688292
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_beat,0.3659536308131348,0.10246770083904266,3.572474753856659,0.9003524780273438,-0.11921107769012451,-0.10339784622192383,3.6856260299682617,-0.2626735823302108
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_singersongwriter,0.1408841273301872,0.05302255600690842,0.6860167443752289,0.2506014406681061,-0.10468840599060059,-0.08592140674591064,0.8431878089904785,-0.09530783117468872
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_minimal,0.6432758464101845,0.11108936369419098,4.556875276565552,1.431615948677063,-0.025084376335144043,-0.0035668611526489258,4.706774711608887,0.013017012097664859
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_percussion,0.6673009691139062,0.1837206855416298,7.714182686805724,1.8772435188293457,-0.09000110626220703,-0.06669282913208008,7.8510518074035645,-0.3028261210203564
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_hiphop,0.28883743990549987,0.06829436868429184,2.307455396652221,0.6370755434036255,-0.04167473316192627,-0.03959858417510986,2.4253430366516113,-0.08369541171291046
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_jazz,0.6681993094129631,0.21889044344425201,6.259193563461303,1.5609484910964966,0.07040977478027344,0.09191709756851196,6.447444438934326,0.3941999862017952
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_dream,0.3527937249901394,0.16212792694568634,1.4945136189460753,0.6065298318862915,0.006067335605621338,0.023106515407562256,2.210439682006836,0.18560101480321323
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_symphonic,0.15573656951459364,0.10708848014473915,0.4478561401367186,0.22297409176826477,0.1427602767944336,0.14921081066131592,0.9460201263427734,0.38659934469183893
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_brass,0.1541818946913386,0.09574886411428452,0.6377710968255994,0.24267171323299408,-0.22673475742340088,-0.18893098831176758,0.9158552885055542,-0.0029230965686222205
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_fusion,0.7646978579800373,0.1277623102068901,9.007761573791504,2.1756482124328613,-0.0657428503036499,0.011878490447998047,9.107949256896973,0.18893614543060633
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_melancholic,0.24327577290614733,0.10034075751900673,1.4103694677352905,0.46574491262435913,-0.12404608726501465,-0.12363624572753906,1.819732666015625,-0.06946380250566948
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_saxophone,0.5471743278790456,0.07828585430979729,5.9655372381210325,1.47421133518219,-0.12391424179077148,-0.06514227390289307,6.0719428062438965,-0.39117644273679947
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_background,0.5063667471496722,0.17165667563676834,2.7393722534179688,0.8681483864784241,-0.07832682132720947,0.11954039335250854,2.9283225536346436,0.47455260216581224
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_90s,0.3596478113041928,0.11769578978419304,2.200475430488586,0.6836446523666382,-0.4287337064743042,-0.3478149175643921,2.3407936096191406,-0.41360898123426126
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_relaxing,0.40648198363681637,0.26738110184669495,1.5433211386203765,0.6103083491325378,-0.2806493043899536,-0.2450805902481079,2.4120798110961914,-0.4276253739863544
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_keyboard,0.4703792484381642,0.2203509584069252,2.2769995808601378,0.7947277426719666,-0.1602778434753418,-0.13874280452728271,2.533629894256592,-0.062016248924434476
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_drummachine,0.2921968683678036,0.126055046916008,1.2385543644428252,0.5207630395889282,-0.15498769283294678,-0.14752256870269775,1.794087529182434,-0.013130564984021084
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_pipeorgan,0.4794642836959937,0.12926610559225082,2.824664735794067,0.93505859375,-0.2705380916595459,-0.1967003345489502,2.9579339027404785,-0.4824255430393156
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_fast,0.35961751367968436,0.12072746455669403,1.4600069761276244,0.919761061668396,-0.05998492240905762,-0.05941128730773926,5.673676490783691,-0.06326831062905075
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_groove,0.33625064405634286,0.09018159657716751,2.4074957728385926,0.7077181935310364,-0.21359562873840332,-0.18171274662017822,2.6477465629577637,-0.27668662317341947
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_genre_darkwave,0.19930162550045702,0.05850539356470108,1.215290343761444,0.4062921702861786,0.09811866283416748,0.11905431747436523,1.4335737228393555,0.35240115705032665
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_positive,0.643949633965997,0.2359817773103714,4.792461609840393,1.4514155387878418,-0.287325382232666,-0.08797001838684082,5.899933815002441,-0.27972369840645
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_doublebass,0.13265246484303272,0.09364884346723557,0.517307835817337,0.19684582948684692,-0.03983151912689209,-0.03476071357727051,0.8640664219856262,0.08945326113094644
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_clarinet,0.10531825887155719,0.04637549817562103,0.4980837553739547,0.19311726093292236,-0.10210156440734863,-0.0585780143737793,0.8172490000724792,-0.009481385058395821
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_instrument_acousticguitar,0.5976429666488026,0.12253080308437347,5.625632691383362,1.4286104440689087,-0.15438508987426758,-0.09081709384918213,5.738677024841309,-0.47273836473366393
transformer_window_torch,12,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,138,0.40493041,False,True,jamendo_moodtheme_upbeat,0.3373896929847363,0.08108874410390854,1.2488642096519469,0.9443763494491577,-0.1116790771484375,-0.07077980041503906,5.788629531860352,-0.22907174626976928
