model,embedding_lags,pred_lags,streak_scale,sample_warmup_epochs,sample_p_final,sample_linear_ramp,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,hidden,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_idm,0.42819152757740364,0.007364544086158276,3.4995807886123655,1.0380865335464478,0.07763445377349854,0.08059757947921753,3.600621461868286,0.5042127387521456
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_disco,0.18896323177688876,0.01867028884589672,1.2531339228153229,0.4158403277397156,0.24381572008132935,0.2514609694480896,1.4711024761199951,0.6940704527839613
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_60s,0.2485123713518708,0.004512422252446413,0.9817667335271825,0.7618077993392944,-0.07719540596008301,-0.07414186000823975,4.489119052886963,0.12894691176061154
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_holiday,0.1956365329398511,0.023777231574058533,1.487127459049225,0.5238545536994934,-0.2516942024230957,-0.185927152633667,2.829403877258301,-0.013860875903519213
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_metal,0.1360831091240144,0.06373534724116325,0.5497535824775696,0.23343859612941742,-0.3165249824523926,0.10544657707214355,0.644440233707428,0.414285286365671
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_dramatic,0.12420765857737608,0.05204402655363083,0.7738062083721147,0.251869797706604,0.07213884592056274,0.10803568363189697,1.0478707551956177,0.33453745317461897
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_energetic,0.308775129264746,0.12088020145893097,1.0883404314517975,0.7105541229248047,-0.018702149391174316,0.01262730360031128,4.000412940979004,0.1274042961783274
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_fun,0.31046943212381733,0.03299231827259064,1.5201246798038481,0.8394808769226074,0.06949412822723389,0.07419830560684204,4.649611473083496,0.3137372282424768
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_hopeful,0.20112488400907472,0.017856119200587273,1.10414764881134,0.4362727999687195,-0.5809414386749268,-0.5301195383071899,1.5378656387329102,-0.09042716225918383
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_rocknroll,0.3474486946991722,0.007908672094345093,0.8548531889915454,1.7160842418670654,-0.018955588340759277,-0.010211944580078125,11.505657196044922,-0.031122262938236528
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_drums,0.49421686333341475,0.3374689817428589,1.5408940315246582,0.8285481929779053,0.07451564073562622,0.12756586074829102,4.324607849121094,0.3711089906015447
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_trance,0.23888966483063995,0.043801337480545044,1.144831252098083,0.4926478862762451,-0.07676124572753906,0.0375896692276001,1.918546438217163,0.20334137813508169
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_movie,0.1006690988699213,0.04778416454792023,0.4293111681938171,0.2362382411956787,0.06554234027862549,0.145410418510437,1.3260279893875122,0.3826106164439722
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_instrument_viola,0.14517037903603452,0.07966096699237823,0.5910330861806868,0.23964262008666992,-0.12500715255737305,0.2832552194595337,0.9194071292877197,0.6344629999399736
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_progressive,0.22618756394546766,0.053512901067733765,1.2377928137779235,0.4776827394962311,-0.15561556816101074,0.07746678590774536,1.6184003353118896,0.28238958620794574
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_meditative,0.23744978840725545,0.042079247534275055,1.6254703223705282,0.5111658573150635,0.028837621212005615,0.02969759702682495,2.030733823776245,0.1742603440669504
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_retro,0.1829445536343906,0.025835352018475533,1.050666970014572,0.3994670510292053,-0.055730342864990234,0.14367544651031494,1.357457160949707,0.3854824252039706
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_moodtheme_funny,0.21896866644040133,0.03290873020887375,1.716263163089752,0.5128284096717834,0.18804717063903809,0.189378023147583,1.8731034994125366,0.4843811307530381
mlp_torch_autoreg_lags,2,2,32.0,8,0.35,True,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,"256,128",0.1,0.001,0.0001,32,0.3060661,False,True,jamendo_genre_atmospheric,0.3529174551176719,0.048389751464128494,1.7410869598388672,0.7642359137535095,-0.020574450492858887,-0.019679665565490723,2.9035840034484863,-0.08289378252421353
