model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_deep,0.7139589045722133,0.03388755954802036,10.241864919662476,2.448664903640747,-0.03811764717102051,0.0041196346282958984,10.250163078308105,0.11971654995239872
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_electropop,0.26885521500968396,0.03462236188352108,1.1856506884098053,0.4711429178714752,-0.11243414878845215,-0.09476304054260254,1.2285280227661133,-0.011749154865943695
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_beat,0.31342981819075366,0.02713283710181713,3.402921271324158,0.8548784852027893,-0.0090104341506958,0.005954146385192871,3.4072611331939697,0.08951093725370629
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_singersongwriter,0.11952601335644245,0.025038085877895355,0.6738671451807022,0.23161892592906952,0.056328654289245605,0.06023913621902466,0.7972815632820129,0.26631892054955314
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_minimal,0.5918439563793632,0.029725536704063416,4.633777141571045,1.4229528903961182,-0.012715697288513184,-0.0028090476989746094,4.645227909088135,-0.01948355132263662
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_percussion,0.6029286784203485,0.06840439140796661,7.529723334312439,1.8205126523971558,-0.0251162052154541,0.012114465236663818,7.550172328948975,0.13164801874546406
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_hiphop,0.2838090411906775,0.06363795697689056,2.2254698038101197,0.6232147812843323,0.0031594038009643555,0.003344595432281494,2.2309749126434326,0.06294877614195678
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_jazz,0.6362283534227082,0.134150430560112,6.843452382087707,1.6737456321716309,-0.06879222393035889,-0.00019252300262451172,6.89164924621582,0.005652161190127679
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_dream,0.2833948148366732,0.0692087672650814,1.7676779925823212,0.6188258528709412,-0.03464066982269287,-0.007713913917541504,2.4564414024353027,-0.03862612294917652
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_symphonic,0.14926479888650088,0.07021604850888252,0.5150506496429443,0.251858115196228,-0.09371805191040039,0.04750615358352661,1.1023534536361694,0.2920798377326854
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_brass,0.10337470612751368,0.028746300376951694,0.7572069108486176,0.22666047513484955,-0.07019758224487305,-0.007994651794433594,0.7995219826698303,-0.03532849926202676
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_fusion,0.7352698055789985,0.041807856410741806,9.004808568954468,2.1665337085723877,-0.056832194328308105,0.013078570365905762,9.018900871276855,0.20172144325315292
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_melancholic,0.2184207780047869,0.0607406385242939,1.1621378183364868,0.44062697887420654,-0.006074190139770508,-0.004157900810241699,2.037691354751587,0.0743064194025077
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_saxophone,0.5089010786957656,0.056377723813056946,5.777850699424744,1.4099448919296265,-0.028058648109436035,0.021381795406341553,5.785797595977783,0.2266962113020829
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_background,0.499887943535279,0.1194712221622467,3.008487677574158,0.9189271926879883,-0.2081608772277832,0.007275700569152832,3.0182411670684814,0.23928109240574158
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_90s,0.24670593073316968,0.02696376107633114,1.873089987039566,0.5697242617607117,0.007752716541290283,0.02472555637359619,1.8776596784591675,0.2758632325723744
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_relaxing,0.33406134150349176,0.2503921389579773,1.3591515183448792,0.5385943055152893,0.002632617950439453,0.0034099817276000977,2.229952335357666,0.15057706660717396
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_keyboard,0.39779286628636795,0.1437470242381096,1.9793508291244506,0.7397477030754089,-0.005292654037475586,0.005787193775177002,2.04803729057312,0.09087038001120509
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_drummachine,0.2881165854197043,0.0837903805077076,1.1941952228546142,0.4912492036819458,-0.02778148651123047,-0.02371358871459961,1.4370466470718384,0.12895341466958835
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_pipeorgan,0.44673155387037045,0.09478796273469925,2.630909276008606,0.8496870398521423,-0.04912698268890381,0.08131289482116699,2.6672191619873047,0.3338498018521212
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_fast,0.34864724229257077,0.05153873935341835,1.238482666015625,0.8919073343276978,0.0032435059547424316,0.0034393668174743652,5.334814071655273,0.063915511996142
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_groove,0.28643465314518646,0.020650068297982216,2.2323716044425965,0.642425000667572,4.291534423828125e-06,0.02070450782775879,2.2459332942962646,0.14394398977438827
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_darkwave,0.24538289315950795,0.07731441408395767,1.4595649123191834,0.44940057396888733,-0.1034172773361206,-0.10101962089538574,1.4686694145202637,-0.0765240599877162
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_positive,0.6440275576908906,0.22412626445293427,4.441282415390015,1.3687119483947754,-0.1447981595993042,0.060476720333099365,5.482354640960693,0.25597305482856386
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_doublebass,0.12213765465749953,0.06012440845370293,0.7163301587104797,0.2155110090970993,-0.2463771104812622,-0.025821566581726074,0.881514847278595,0.053474538570449176
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_clarinet,0.09257833767377843,0.03573195822536945,0.6015222162008286,0.20016108453273773,-0.18396472930908203,-0.002822399139404297,0.8091530799865723,0.031196690573465163
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_acousticguitar,0.5716347017349341,0.16650474816560745,5.333179521560669,1.3373141288757324,-0.011556029319763184,0.025258660316467285,5.338237285614014,0.206589815438232
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_upbeat,0.3389987353904125,0.09841195493936539,1.1279063999652863,0.9028006196022034,-0.01595139503479004,0.023378312587738037,5.557438850402832,0.1717145525244262
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_70s,0.3146173340489324,0.025372982025146484,1.7556392967700958,0.6587705612182617,-0.031063199043273926,0.02785879373550415,1.757706642150879,0.250150356417922
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_celtic,0.19317820790740184,0.07681217044591904,0.8173933416604996,0.39348936080932617,-0.1802769899368286,-0.05208909511566162,1.737384557723999,-0.026299052152564104
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_contemporary,0.40262888617670306,0.14246422797441483,1.9655023515224457,0.7882025241851807,0.03952324390411377,0.04024076461791992,2.9076106548309326,0.23369414749356981
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_synthpop,0.23579314852443833,0.030267915688455105,1.160162478685379,0.44969168305397034,-0.20114994049072266,-0.05933570861816406,1.1628307104110718,-0.11102288295297408
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_adventure,0.437449683703315,0.1584230661392212,3.1954441905021667,1.0576940774917603,-0.09688591957092285,0.028664112091064453,4.847884654998779,0.2335473032124304
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_advertising,0.7457113917236431,0.06227673590183258,4.776112842559814,1.6684112548828125,-0.15629374980926514,0.02696073055267334,4.800174713134766,0.2889903906346365
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_violin,0.19403292955472493,0.11449636518955231,0.8110317736864089,0.30416804552078247,-0.05736362934112549,-0.03374528884887695,0.8463419675827026,0.04105601778684584
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_calm,0.3472092285979157,0.038254475221037865,3.3989477515220643,0.9327028393745422,-0.030681729316711426,0.005226254463195801,3.4073925018310547,0.11281269878311857
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_medieval,0.22590766207147867,0.02395204547792673,1.58120254278183,0.5275889039039612,-0.18482351303100586,0.007102608680725098,1.6572866439819336,0.1780937369843673
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_alternativerock,0.324806493673793,0.09681208804249763,0.7930491685867309,0.9505301117897034,-0.005921602249145508,0.0064198970794677734,6.117589473724365,0.08290204380044734
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_synthesizer,0.725334432014288,0.582803875207901,2.750938391685486,1.0556641817092896,-0.5320584774017334,-0.029588818550109863,2.9232120513916016,-0.06760399628078374
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_space,0.3800769740190261,0.14706147462129593,1.6754758656024933,0.6604593992233276,-0.20486211776733398,0.0032524466514587402,2.250814199447632,0.07798528738373053
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_cool,0.539916746572663,0.09027443453669548,3.1067858576774596,1.1414875984191895,-0.07540512084960938,0.027512311935424805,3.1385977268218994,0.2998107077485869
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_hardrock,0.17673772785645456,0.057897333055734634,0.6411380797624588,0.362771213054657,-0.07429492473602295,-0.01321423053741455,1.910141944885254,-0.06799837006565058
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_party,0.16570177674293518,0.06392932310700417,0.7722962588071823,0.3040265142917633,-0.0707012414932251,-0.04639315605163574,1.0177466869354248,0.011282738435443815
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_horn,0.08914614657405764,0.04425838217139244,0.6724035322666169,0.1862642467021942,-0.19481027126312256,-0.03024303913116455,0.7169813513755798,-0.10367480044791662
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_heavy,0.19269723682186735,0.049534814432263374,0.6403537034988404,0.38443318009376526,-0.01776266098022461,-0.013290762901306152,1.8760299682617188,0.03457205781538288
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_dance,0.20875671243366714,0.07043837010860443,1.083560836315155,0.38846221566200256,-0.3557271957397461,-0.06454229354858398,1.1513886451721191,-0.12283364038577685
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_jazzfusion,0.8043702074601196,0.017683819867670536,12.193633985519408,2.852553129196167,-0.06024003028869629,-0.003474712371826172,12.196464538574219,-0.16011023542081212
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_experimental,0.5341400782649334,0.24333146214485168,2.212010681629181,0.8504189252853394,-0.6756155490875244,-0.021168947219848633,2.5232012271881104,-0.06900476428033207
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_breakbeat,0.29235948247936533,0.06939258798956871,1.5404601156711577,0.5680063366889954,-0.0711209774017334,-0.0008971691131591797,1.5759400129318237,0.045722665182474975
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_children,0.46542214687961414,0.022930140607059002,5.153986763954163,1.3388340473175049,-0.06806480884552002,-0.0021600723266601562,5.168835163116455,-0.034816092611472886
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_country,0.3173948266586731,0.010172764770686626,4.629615831375122,1.0919400453567505,-0.03584480285644531,0.002742290496826172,4.631892204284668,0.24240690564816392
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_sexy,0.30469772894866765,0.05083479918539524,2.30041024684906,0.651839017868042,0.00959247350692749,0.02840709686279297,2.3204774856567383,0.1709463953457865
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_postrock,0.12019238868334259,0.04475271701812744,0.6406117230653763,0.23271925747394562,-0.08572995662689209,-0.07467091083526611,1.0255252122879028,-0.0016070205707983311
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_club,0.17812031903789224,0.020219515077769756,1.1366062462329865,0.39007940888404846,-0.10862290859222412,-0.03708755970001221,1.21184504032135,-0.009360246033996177
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_deephouse,0.38261510243337865,0.06427846103906631,3.8537729740142823,0.9751725196838379,0.005368053913116455,0.010333895683288574,3.862100839614868,0.13200528242134751
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_ballad,0.13520897043188318,0.05572352930903435,0.7039205580949783,0.22383108735084534,-0.412705659866333,-0.412217378616333,0.7231470346450806,-0.1595195758749121
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_soft,0.353823898661022,0.09398728981614113,2.360597610473633,0.6927215456962585,-0.0949317216873169,-0.05959761142730713,2.38568115234375,-0.08703316735073136
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_summer,0.5252514635255255,0.03214404918253422,7.44817578792572,1.7904658317565918,-0.03328680992126465,0.005689382553100586,7.45588493347168,0.16115205891217313
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_bass,0.49416558845207476,0.2832913249731064,1.9356306552886964,0.8967673182487488,0.06258630752563477,0.08001977205276489,4.567699432373047,0.28644502942376404
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_rhodes,0.7728721511783079,0.09057127684354782,6.54983344078064,1.9096523523330688,-0.0815049409866333,0.02066349983215332,6.598796844482422,0.2703435059185854
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_grunge,0.37473558912483546,0.12260089442133904,0.5319146037101745,1.4604731798171997,-0.017574429512023926,0.004397928714752197,9.780006408691406,0.07527935033181271
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_romantic,0.4017843625508249,0.1256738305091858,1.5332509458065033,0.782063364982605,-0.22417962551116943,0.00816565752029419,3.4748520851135254,0.1651696293419939
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_worldfusion,0.4817806123004396,0.019197803921997547,3.4229031205177307,1.0680599212646484,-0.028937458992004395,0.01784282922744751,3.428727149963379,0.16287863178598416
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_sampler,0.32929512406102357,0.09724006801843643,1.5265215754508972,0.5841134190559387,-0.10265922546386719,-0.08825302124023438,1.765110731124878,0.00493449407274027
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_improvisation,0.375527133152653,0.06145349331200123,1.7803261280059814,0.669323205947876,-0.15839123725891113,-0.14533638954162598,1.8054379224777222,-0.16917752364901997
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_instrumentalrock,0.24984732125378334,0.11580176278948784,0.8799820512533187,0.3777627646923065,-0.1088019609451294,-0.0990457534790039,1.102074146270752,0.0198651603960277
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_blues,0.23396343717885873,0.03420833498239517,1.1313178062438964,0.5282458066940308,0.0028243660926818848,0.00990992784500122,2.5271079540252686,0.11650875862988727
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_drumnbass,0.20892255785083996,0.02450660988688469,1.1672065615653993,0.42005500197410583,-0.14889240264892578,-0.06610286235809326,1.187977910041809,-0.042682173751364155
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_classicalguitar,0.3640169724678764,0.04137188941240311,4.649015951156616,1.1008223295211792,-0.022012829780578613,0.01721811294555664,4.655200481414795,0.15618219306826508
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_swing,0.719145857487232,0.012206409592181444,10.749574232101441,2.5221214294433594,-0.06089496612548828,-0.004140734672546387,10.750816345214844,-0.2062757172551052
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_trombone,0.1492399836344143,0.06719367206096649,0.5320589214563369,0.25177037715911865,-0.47045230865478516,-0.04879021644592285,0.8504945039749146,0.009008987438149988
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_orchestra,0.16234788004046258,0.07847972214221954,0.7556608051061631,0.2710497975349426,-0.1942753791809082,0.02695518732070923,0.859931468963623,0.1658468248558267
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_genre_dubstep,0.30994466779610286,0.05531899444758892,1.2390343725681305,0.5720633864402771,-0.01811361312866211,-0.014988899230957031,2.3784401416778564,0.08445227947196755
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_instrument_voice,0.36802141584742526,0.06674984097480774,1.5418153166770936,1.2039481401443481,-0.020348429679870605,0.01545560359954834,7.593480587005615,0.1754618031165785
tcn_torch,8,512,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,33,0.47787753,False,True,jamendo_moodtheme_travel,0.27705367002158593,0.09214211255311966,1.089672577381134,0.5008172988891602,-0.044249534606933594,0.008830487728118896,2.4003303050994873,0.13046902325329185
