model,embedding_lags,tcn_channels,tcn_levels,tcn_kernel,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_deep,0.6993978929941733,0.023046469315886497,10.25212926864624,2.4526195526123047,-0.0414736270904541,0.0004515647888183594,10.269378662109375,0.03489110295080652
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_electropop,0.23731626548658077,0.05160626769065857,1.2166138112545013,0.46967655420303345,-0.10552036762237549,-0.027077794075012207,1.2584539651870728,-0.03297373705868749
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_beat,0.31584646249554144,0.028305708430707455,3.4020756840705872,0.8542847633361816,-0.007609367370605469,0.007728695869445801,3.403465986251831,0.10603892143255919
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_singersongwriter,0.107871841252274,0.020178478211164474,0.7145544826984405,0.23531532287597656,0.02596837282180786,0.02610945701599121,0.8034367561340332,0.2240500599555288
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_minimal,0.587699907232458,0.031557951122522354,4.620492076873779,1.4205635786056519,-0.009317636489868164,0.0005939602851867676,4.64493989944458,0.025054776310015358
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_percussion,0.5955418277603503,0.07449512556195259,7.498101449012756,1.8184847831726074,-0.022833824157714844,0.0028667449951171875,7.530067443847656,0.05935737049658665
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_hiphop,0.28071074958514564,0.057857416570186615,2.206480526924133,0.6226175427436829,0.00506901741027832,0.005128443241119385,2.2254443168640137,0.07188960332483633
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_jazz,0.674479979219345,0.18941720575094223,6.830843591690064,1.6719330549240112,-0.06647861003875732,-0.024108052253723145,6.838832855224609,-0.21952162476148063
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_dream,0.2747079517196816,0.04144642315804958,1.7440843164920807,0.6160793900489807,-0.025477170944213867,-0.009029507637023926,2.430063009262085,-0.15896133730247067
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_symphonic,0.14160203755809328,0.07133929803967476,0.493349002301693,0.24427753686904907,-0.028870105743408203,0.0539897084236145,1.069316029548645,0.27440720739544683
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_brass,0.1113832216250161,0.03297564014792442,0.8307177901268006,0.24362784624099731,-0.23642051219940186,-0.01919686794281006,0.8363273739814758,-0.04789850121159232
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_fusion,0.7201093894071304,0.030005715787410736,8.976042032241821,2.1612143516540527,-0.05164909362792969,0.008391618728637695,8.99134349822998,0.17222178839898597
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_melancholic,0.21749821630640861,0.0635809674859047,1.1437994122505188,0.44268402457237244,-0.015489816665649414,0.004091382026672363,2.0641682147979736,0.06497228136255916
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_saxophone,0.49331315211259213,0.05388609319925308,5.755431747436523,1.4084652662277222,-0.025902152061462402,0.0119362473487854,5.771737575531006,0.199549060737381
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_background,0.5048833405479598,0.13169720768928528,3.0332855224609374,0.9290133714675903,-0.23482787609100342,-0.03060758113861084,3.0497844219207764,-0.19814372151986973
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_90s,0.27099483199656393,0.04424525424838066,1.8726854920387268,0.5721459984779358,-0.000700831413269043,0.031210243701934814,1.884570598602295,0.19967424574461298
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_relaxing,0.3234692042454695,0.1468016281723976,1.3257890522480011,0.534582793712616,0.01743417978286743,0.02881091833114624,2.19273042678833,0.17074062732945863
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_keyboard,0.4156948540216455,0.1565358266234398,1.9549674987792967,0.748470664024353,-0.029140949249267578,-0.0017789602279663086,2.0340640544891357,0.06897244519079174
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_drummachine,0.2768326311790122,0.12162919342517853,1.2429382503032684,0.5007212162017822,-0.06779778003692627,-0.012627601623535156,1.596374273300171,0.07859056492868564
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_pipeorgan,0.38922804875556044,0.03876050002872944,2.6289133191108705,0.8478252291679382,-0.04453432559967041,0.026503324508666992,2.6414847373962402,0.22756769040071434
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_fast,0.3328161267120427,0.04092753306031227,1.2981779992580413,0.8905583024024963,0.006256461143493652,0.006495296955108643,5.312753200531006,0.08130959581487904
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_groove,0.28765543871656213,0.05458817631006241,2.216737425327301,0.6435360908508301,-0.00345766544342041,0.011277973651885986,2.261871099472046,0.10873029674715
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_darkwave,0.19924641175237365,0.045059189200401306,1.4693575918674469,0.43978050351142883,-0.05668234825134277,-0.01690661907196045,1.4820491075515747,-0.061549199354665234
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_positive,0.46664135727571704,0.026564386673271656,4.40831241607666,1.3230204582214355,-0.06964075565338135,0.007207393646240234,5.372875213623047,0.20097784340061384
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_doublebass,0.13461467298702934,0.0738224983215332,0.7595682621002197,0.22466817498207092,-0.35454559326171875,-0.03189253807067871,0.9043489694595337,-0.052698833007339796
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_clarinet,0.09278598308312491,0.02844012714922428,0.5835038125514984,0.20205867290496826,-0.20651984214782715,-7.152557373046875e-06,0.8233800530433655,0.01658944532264507
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_acousticguitar,0.5600262509467893,0.13189733773469925,5.320010757446289,1.3376996517181396,-0.012139320373535156,0.018971621990203857,5.3324809074401855,0.22246663323516222
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_upbeat,0.3055786422931422,0.04461246728897095,1.2054156482219696,0.8959751129150391,-0.0006475448608398438,0.020508766174316406,5.514901638031006,0.189984786981356
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_70s,0.34330353858426976,0.06833920255303383,1.7827670335769654,0.6688523888587952,-0.06286346912384033,0.02163875102996826,1.7950201034545898,0.22649082748206872
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_celtic,0.17275536795600485,0.05047433823347092,0.7773128062486648,0.36460039019584656,-0.013332962989807129,-0.011713624000549316,1.5582830905914307,-0.061421527673158505
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_contemporary,0.35502213019495593,0.047697847709059715,1.9084902822971344,0.8035235404968262,0.0018211007118225098,0.014870285987854004,3.0545809268951416,0.16710089317043758
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_synthpop,0.2407369506048361,0.04389616847038269,1.1867585241794587,0.45853444933891296,-0.24885332584381104,-0.05010378360748291,1.2050315141677856,-0.07548012343408507
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_adventure,0.36786640927640313,0.046700017526745796,3.191795265674591,1.047109842300415,-0.0750429630279541,-0.008504390716552734,4.794434070587158,-0.15814631083228345
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_advertising,0.7239013314999353,0.0379397626966238,4.768094539642334,1.661634922027588,-0.1469200849533081,0.017806947231292725,4.7817606925964355,0.27253751343754035
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_violin,0.21679919817699836,0.11211127787828445,0.8586440503597259,0.33832353353500366,-0.30816221237182617,-0.01602327823638916,0.9262174963951111,-0.04133204160131675
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_calm,0.3646752977122863,0.050170596688985825,3.346260905265808,0.9273974895477295,-0.0189896821975708,-0.00572359561920166,3.3546528816223145,-0.08906608714382308
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_medieval,0.21082371115962115,0.009915215894579887,1.5715595006942749,0.5222159028053284,-0.1608138084411621,-0.00028324127197265625,1.6380895376205444,-0.0018377175230967569
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_alternativerock,0.283230581604398,0.05420085974037647,0.9217349112033844,0.943968653678894,0.007918179035186768,0.009743273258209229,6.071017265319824,0.13002972210601793
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_synthesizer,0.7185127322299358,0.5736075639724731,2.729316031932831,1.049173355102539,-0.5132759809494019,-0.02547597885131836,2.8912131786346436,-0.07836104664002021
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_space,0.3270260807676002,0.10219139233231544,1.6585538327693938,0.6322019696235657,-0.10396885871887207,-0.002608060836791992,2.266531467437744,-0.0390607701574289
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_cool,0.4961161769860878,0.01696012821048498,3.0874379754066466,1.1351079940795898,-0.06341803073883057,0.007963359355926514,3.092226505279541,0.12120032106662428
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_hardrock,0.15580228948092553,0.03637200966477394,0.5267881482839585,0.35013237595558167,-0.000742793083190918,0.0063544511795043945,1.9305133819580078,0.08745278906576505
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_party,0.15018476561280505,0.03683430887758732,0.7929105073213577,0.3085019886493683,-0.10245609283447266,-0.02113509178161621,1.069838523864746,0.04555857254496885
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_horn,0.08811829733119035,0.03928154148161411,0.6596905589103699,0.18579429388046265,-0.1887887716293335,-0.06690919399261475,0.7248128652572632,-0.17361117682293817
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_heavy,0.17519463293988688,0.03018750622868538,0.7292402863502503,0.3894655704498291,-0.04458296298980713,0.002389073371887207,1.8422050476074219,0.049279836207885765
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_dance,0.19218611737611727,0.04334564879536629,1.0025104701519012,0.3780675232410431,-0.28414344787597656,0.0006958246231079102,1.1636202335357666,0.06799760908988599
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_jazzfusion,0.7974149470051858,0.01898777112364769,12.200912714004517,2.853759288787842,-0.061136841773986816,-0.0023943185806274414,12.204203605651855,-0.18476490263848336
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_experimental,0.4662067938213929,0.2263980507850647,2.223007881641388,0.7992757558822632,-0.4801367521286011,-0.027638912200927734,2.290959358215332,-0.061779092401318375
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_breakbeat,0.27850887705176436,0.046787604689598083,1.4147596061229706,0.5544537901878357,-0.020617246627807617,-0.00491023063659668,1.5162776708602905,0.020983863509832338
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_children,0.4637768599127109,0.026275290176272392,5.154372310638427,1.3383264541625977,-0.06725513935089111,-0.0023696422576904297,5.160934925079346,-0.0613058065428111
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_country,0.327594843860238,0.025943719781935215,4.617022633552551,1.0894664525985718,-0.03115713596343994,0.008907198905944824,4.621562480926514,0.1830239524928086
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_sexy,0.289577821500074,0.04355565272271633,2.2997307896614076,0.6544747948646545,0.0015667080879211426,0.012309014797210693,2.3235466480255127,0.12616145019372524
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_postrock,0.09685541611009588,0.03364897519350052,0.6521834790706634,0.2245788425207138,-0.011101722717285156,0.0045583248138427734,0.9911678433418274,0.06821550064066262
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_club,0.18455410006400855,0.04041067138314247,1.1495078384876252,0.3906817138195038,-0.11204922199249268,-0.02274775505065918,1.236055850982666,0.02593000357224977
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_deephouse,0.39876254986708937,0.08979787677526474,3.853543484210968,0.9836803078651428,-0.012062788009643555,-0.002053499221801758,3.922771453857422,0.033662740066605454
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_ballad,0.12960206328947932,0.08663595095276833,0.7272034913301468,0.2163386195898056,-0.31971168518066406,-0.3070729970932007,0.7407118678092957,-0.21217482537012314
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_soft,0.31265354016318153,0.05243821069598198,2.4099920272827147,0.7000337243080139,-0.11816930770874023,-0.012670040130615234,2.425020456314087,-0.07098373076906658
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_summer,0.5369242187628213,0.04194717854261398,7.463442993164063,1.79758882522583,-0.041524529457092285,0.0028815269470214844,7.495167255401611,0.06132106413668892
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_bass,0.49586159333300134,0.3652668297290802,2.3252235651016235,0.9098739624023438,0.034984588623046875,0.041332244873046875,4.420511722564697,0.24805615990412477
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_rhodes,0.73413105634465,0.02542440965771675,6.553735542297363,1.9050085544586182,-0.07625150680541992,0.007726311683654785,6.55816125869751,0.21164384827781377
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_grunge,0.32867495046976286,0.024680934846401215,0.652968031167984,1.4537508487701416,-0.008228421211242676,0.0022103190422058105,9.72829818725586,0.11027839655810126
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_romantic,0.38162435219169427,0.0693032555282116,1.5359432458877564,0.7658019065856934,-0.17380023002624512,0.008863747119903564,3.385502576828003,0.09671357279175899
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_worldfusion,0.5026259074180882,0.06881947070360184,3.4068150401115416,1.0691206455230713,-0.030982255935668945,0.020593464374542236,3.4219861030578613,0.1646319523812722
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_sampler,0.2792808570039387,0.0840086005628109,1.6630144119262695,0.5908999443054199,-0.12843048572540283,-0.017686843872070312,1.8321928977966309,-0.011880699908691198
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_improvisation,0.38291204650647553,0.1381593570113182,1.7104773759841918,0.6611313223838806,-0.1302098035812378,-0.11106503009796143,1.8371844291687012,-0.12476231258443908
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_instrumentalrock,0.2048735795315737,0.047284554690122604,1.0826582133769989,0.3858121931552887,-0.15655827522277832,-0.017670154571533203,1.1578344106674194,0.020439595213566947
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_blues,0.22011110534240755,0.015399892814457417,1.1334011554718018,0.5291413068771362,-0.0005594491958618164,0.0075827836990356445,2.538346529006958,0.16625461864504906
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_drumnbass,0.2013859142916492,0.03676975145936012,1.173242563009262,0.4145447015762329,-0.11894774436950684,-0.02045881748199463,1.175181269645691,0.011523449621046811
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_classicalguitar,0.36533398009979956,0.06657515093684196,4.602038049697876,1.092307448387146,-0.0062634944915771484,0.012828290462493896,4.608522415161133,0.16015903432893597
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_swing,0.7112094131550223,0.01037802780047059,10.74806981086731,2.5210118293762207,-0.059961676597595215,-0.00017559528350830078,10.750784873962402,-0.011218421370522733
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_trombone,0.11986857443997183,0.03452988900244236,0.5177588284015655,0.22866927087306976,-0.21299028396606445,0.008657336235046387,0.7591680288314819,0.09337667476460695
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_orchestra,0.16657552638162787,0.08087443187832832,0.7704495012760162,0.27500367164611816,-0.22937190532684326,0.021895110607147217,0.8790228366851807,0.15808411873888048
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_genre_dubstep,0.29574226083910055,0.07639649510383606,1.276048082113266,0.5704285502433777,-0.012302756309509277,-0.006316184997558594,2.3455843925476074,0.053301823375693336
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_instrument_voice,0.3580767237366392,0.06072758696973324,1.5337383449077606,1.1997774839401245,-0.013291478157043457,0.010526776313781738,7.553506374359131,0.1845849069636367
tcn_torch,8,384,8,3,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,37,0.47773573,False,True,jamendo_moodtheme_travel,0.24624327125254636,0.041605012491345406,1.1989031493663789,0.4933716356754303,-0.013430476188659668,0.004420101642608643,2.349379539489746,0.10880086748402604
