model,embedding_lags,lstm_hidden,lstm_layers,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_08,0.07632704152701757,0.0320696085691452,0.26140522360801693,0.12802369892597198,-0.30179011821746826,-0.07420670986175537,0.6474932432174683,0.19635396829897908
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_06,0.11343275832060055,0.052725255489349365,0.3859277591109276,0.17049966752529144,-124.20980072021484,-68.78963470458984,0.7476109862327576,0.32636552101973415
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_05,0.11168516610677426,0.11811737716197968,0.15366952419281005,0.13104590773582458,-30.28924560546875,-21.96135139465332,0.6192276477813721,0.2911409864545332
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_11,0.07961128774361732,0.02452188730239868,0.3239568844437597,0.1529327929019928,-0.20575976371765137,-0.10815215110778809,0.7123457193374634,-0.15327541381839796
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_00,0.10776852025435521,0.06527701020240784,0.31679336726665497,0.1544610857963562,-12627764.0,-6480644.0,0.7643604874610901,0.41767787938881007
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_15,0.16178436344250655,0.09695416688919067,0.47302426695823657,0.22289451956748962,-5.859394073486328,-2.3664021492004395,1.0729478597640991,0.4966225363063769
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_15,0.1511142277946839,0.10694065690040588,0.4638519957661629,0.20307253301143646,-0.009001374244689941,-0.008980035781860352,0.7421829104423523,-0.07944773303646384
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_09,0.12857773716633136,0.12386637926101685,0.33877244144678104,0.172477588057518,-54.61440658569336,-53.30885314941406,0.8236947059631348,0.4921203481284695
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_05,0.0995848319469354,0.041143715381622314,0.3554258778691289,0.17097070813179016,-10.417207717895508,-6.793463706970215,0.9790860414505005,0.43383471938870216
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_01,0.0877542957663536,0.055377066135406494,0.320759631693363,0.14309145510196686,-11424.3173828125,-11306.689453125,0.7300836443901062,0.48441009652430855
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_14,0.1336096153045312,0.12741488218307495,0.31107446551322937,0.17893369495868683,-36.141902923583984,-34.363792419433594,0.9416393041610718,0.4106534588268082
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_11,0.14927758983312509,0.14648103713989258,0.260430830717086,0.18943555653095245,-7.957954406738281,-6.825832366943359,1.0070303678512573,0.4631480638786193
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_04,0.059612621567570245,0.05222867429256439,0.14955009818077086,0.0828055888414383,-1.5524542331695557,-1.4074475765228271,0.5054435729980469,0.42269251157790005
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_04,0.2151896188656489,0.24596372246742249,0.26979517936706543,0.24091389775276184,-490.515625,-327.8853454589844,0.8875536918640137,0.5681170068802047
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_02,0.34196278779552536,0.35790443420410156,0.369284787774086,0.34374719858169556,-4822.74560546875,-48.951438903808594,0.3768194913864136,-0.00893724237398469
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_19,0.2387566665521799,0.18386486917734146,0.5022866904735565,0.28838953375816345,-1.3214874267578125,0.06687778234481812,0.897368848323822,0.2641629186639439
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_00,0.11866115778684616,0.10597798228263855,0.3251565679907798,0.16752663254737854,-33486.94921875,-33217.52734375,0.8443187475204468,0.3928722873828935
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_02,0.20760730997874186,0.1394576132297516,0.4574524596333503,0.241856187582016,-312.4518127441406,-81.48931884765625,0.8250073194503784,0.537627444526327
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_11,0.40656322179696497,0.49126511812210083,0.524424746632576,0.4325619637966156,-709.0537719726562,-199.57736206054688,0.8559103608131409,0.4407415385432519
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_01,0.09838584275581898,0.036349087953567505,0.34371214061975447,0.16150273382663727,-877.8555908203125,-551.7012939453125,0.8192718029022217,0.39013928968443407
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_15,0.3380643631785344,0.400361567735672,0.42261140048503876,0.3599303066730499,-521.8490600585938,-178.14598083496094,0.8801015615463257,0.35301178842806363
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_03,0.12826660055941783,0.14700955897569656,0.15768844038248062,0.13289514183998108,-147.55624389648438,-10.713521957397461,0.16305454075336456,-0.11319681164671087
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_09,0.11045940518379212,0.03122541308403015,0.41936053186655037,0.18793146312236786,-125.2691650390625,-97.69589233398438,0.8730955719947815,0.3391210127563976
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_19,0.1342100204947667,0.08439862728118896,0.3969819292426108,0.1901349276304245,-3.496372699737549,-1.5878005027770996,1.037044882774353,0.44231716318060044
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_06,0.15474948825744483,0.102816641330719,0.37173299044370633,0.19220653176307678,-137.7342529296875,-47.80391311645508,0.7843779921531677,0.38854734491589316
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_12,0.10261173420227492,0.07213130593299866,0.35174839198589314,0.1612834334373474,-46.81776809692383,-46.27287673950195,0.8273047208786011,0.38369524714980485
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_08,0.16966348126148567,0.09475758671760559,0.4610290601849554,0.2187887579202652,-94.46635437011719,-37.057655334472656,0.8229101300239563,0.4329956676188671
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_02,0.10320339674750964,0.11339014768600464,0.19172380417585366,0.1267249435186386,-635.0468139648438,-571.1630249023438,0.5803279876708984,0.3662342372462164
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_03,0.17204562288064223,0.18347960710525513,0.2517559930682178,0.19956977665424347,-6234.97314453125,-4873.92626953125,0.873564600944519,0.4373532685638054
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_07,0.09956630613559332,0.05427980422973633,0.35336135029792787,0.15818993747234344,-42.60397720336914,-38.9773063659668,0.7300494313240051,0.33372896071993763
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_03,0.11135205420163961,0.09666860103607178,0.32780972868204106,0.1579354852437973,-528.8936767578125,-528.3778686523438,0.7682702541351318,0.37091124706721784
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_16,0.32203141861619095,0.2615392804145813,0.735009753704071,0.37058010697364807,-1.995497226715088,0.014869332313537598,0.879459798336029,0.33537032194209654
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_09,0.3139830384116906,0.27042099833488464,0.5283878117799758,0.3339371979236603,-26.44231414794922,-2.181610584259033,1.0388370752334595,0.5053597023943494
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_00,0.15587522582365917,0.1786256730556488,0.23960450887680043,0.1796080619096756,-4332355.5,-3389396.0,0.6712247133255005,0.5328286184246075
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_mean_12,0.3307645141409758,0.3150334507226944,0.5382638722658157,0.35557711124420166,-5.33924674987793,-0.1396780014038086,1.0030972957611084,0.3116761678555779
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_std_07,0.09807246319758586,0.021997958421707153,0.4368943348526954,0.18700911104679108,-9.549738883972168,-7.132142066955566,1.010829210281372,0.46937202292809826
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_10,0.34561950044754225,0.41274479031562805,0.43019695580005646,0.3672792613506317,-455.48907470703125,-199.02015686035156,0.8059521913528442,0.4198926923019759
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p95_16,0.2305528678191014,0.167684406042099,0.49233813732862414,0.2614365816116333,-140.43679809570312,-30.44226837158203,0.8341723680496216,0.40139432524204655
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,mfcc_p05_18,0.13216108618638453,0.10084164142608643,0.4411915376782417,0.19592946767807007,-45.43191146850586,-45.09687423706055,0.9123756885528564,0.5045668127263071
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_peakiness,0.5986047993772305,0.3787021040916443,1.4768675088882446,0.7594000697135925,-0.4510594606399536,0.08536326885223389,1.612463355064392,0.30220836229296605
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_03,0.42736499389299215,0.18549585342407227,1.57354679107666,0.7109348177909851,-0.0462796688079834,0.024116575717926025,3.423539161682129,0.1573117264513596
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_01,0.6353751693876126,0.33752280473709106,2.5531187772750856,1.0404044389724731,-0.3441436290740967,0.008452892303466797,4.526328086853027,0.21452072205212092
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_06,0.6129186886625412,0.3654372990131378,2.8235959649085998,1.0425260066986084,-0.059079647064208984,0.014269351959228516,4.148409366607666,0.13050857459289125
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_05,0.6844356854565633,0.36714325845241547,1.703042984008789,1.0182331800460815,-0.07045614719390869,-0.013898611068725586,4.5002312660217285,-0.0337805575245642
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_07,0.6640900270774578,0.26564933359622955,2.9206414103507994,1.0922553539276123,0.02063429355621338,0.020664453506469727,3.876436471939087,0.18334228419880352
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_10,0.6309097677564773,0.3710730969905853,2.535200321674347,0.9848843812942505,-0.06826651096343994,0.0015189647674560547,4.317586421966553,0.03928492738235306
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_08,0.5888201616799984,0.24420273303985596,2.473392570018768,1.0491985082626343,-0.023434758186340332,-0.004280447959899902,4.275853633880615,-0.00082110975175956
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_11,0.7025301618310503,0.360064759850502,2.8012891530990602,1.0846656560897827,-0.18818438053131104,0.013766765594482422,4.043191909790039,0.18334540180224715
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_09,0.6730333370490907,0.49115613102912903,2.0741804361343386,1.0207761526107788,-0.006740927696228027,0.026410937309265137,4.4729228019714355,0.17590068718760205
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_02,0.6607395739581149,0.3565283864736557,1.9114287555217742,1.0394388437271118,-0.13157343864440918,0.016845226287841797,4.86596155166626,0.22212712041787064
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_00,0.5764313470094632,0.28378167748451233,2.306193268299103,0.9822730422019958,0.011825919151306152,0.012107491493225098,3.6201682090759277,0.11154652410118876
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_mean_04,0.769096138758155,0.5019725263118744,2.4917511701583863,1.2056807279586792,-0.2479991912841797,0.02547401189804077,6.053551197052002,0.2562325699396743
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,chroma_entropy,0.6347431662564095,0.7022428810596466,1.099691605567932,0.7171961069107056,-0.3420112133026123,0.12291467189788818,1.7261672019958496,0.3828386986430922
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,climax_count,0.23955739436623377,0.16693975031375885,0.56476993560791,0.2948463261127472,-0.6950607299804688,-0.04430520534515381,1.202075481414795,0.41354247275273726
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,energy_change_mean,0.6373329980060076,0.503192812204361,1.868641972541809,0.8517906069755554,-0.014059185981750488,0.06865084171295166,2.1300110816955566,0.2787886360899137
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,energy_change_p95,0.1425940160950025,0.07217514514923096,0.4784357279539107,0.20618461072444916,-0.5241261720657349,-0.34703636169433594,1.02720308303833,0.30845386512388145
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,climax_strength_p95,0.21335456751478024,0.20064906775951385,0.38366791605949374,0.23765245079994202,-9.872112274169922,-1.2258079051971436,0.8781406879425049,0.2747046685393915
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,climax_strength_mean,0.1875627353405341,0.09475588798522949,0.5859847187995908,0.25510090589523315,-2.852231502532959,-1.3765549659729004,0.9640089273452759,0.3448767382595744
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,climax_strength_max,0.09673210808481926,0.07334569096565247,0.24195122867822644,0.1431860327720642,-4.647575378417969,-4.549696445465088,0.8490635752677917,0.2984776508591204
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,climax_density_per_min,0.30786168796893876,0.3496723175048828,0.5446476310491561,0.355003297328949,-0.3897165060043335,0.15788894891738892,1.2169573307037354,0.3989371105536579
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_acousticbassguitar,0.6967671366802488,0.06216092221438885,8.770570421218872,2.102012872695923,-0.051094770431518555,0.0010197758674621582,8.79101276397705,0.07555019137264433
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_motivational,0.40918450630687847,0.10101686045527458,2.090549612045288,0.891815721988678,-0.19436025619506836,-0.005499482154846191,4.019992828369141,-0.0968042952164541
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_edm,0.22840877963791195,0.10511685907840729,1.0002830803394318,0.3741363286972046,-0.013288259506225586,0.002706289291381836,1.0746008157730103,0.05419206341113638
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_computer,0.3114395186376686,0.06987505406141281,1.8480073809623718,0.6496466994285583,-0.17190110683441162,0.007971644401550293,2.042088508605957,0.22653407910051618
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_easylistening,0.5213809366123034,0.06182243674993515,2.7283968210220335,1.0698895454406738,-0.10828936100006104,-0.002274751663208008,3.197420597076416,-0.14105094008866548
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_film,0.21373423607303546,0.02751302532851696,1.168353110551834,0.42991903424263,0.0074211955070495605,0.007431507110595703,1.7539637088775635,0.1927930222662765
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_oboe,0.18930127602786972,0.08677469566464424,0.7860251277685165,0.2807362675666809,-0.10634410381317139,0.02487814426422119,0.8540501594543457,0.18456217007794481
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_instrument_electricpiano,0.5573514344624411,0.08062827214598656,3.970120644569397,1.21480393409729,-0.07799744606018066,0.002461671829223633,3.9819014072418213,0.08286538129747273
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_acidjazz,0.7463481416033271,0.09641284868121147,7.179261302947998,1.9055849313735962,-0.09948611259460449,0.0011265873908996582,7.213912487030029,0.05154399362268633
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_inspiring,0.3075143955552425,0.06310580670833588,2.475811016559601,0.7480401396751404,-0.13281142711639404,-0.00048601627349853516,3.123845100402832,-0.03246306729943671
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_drama,0.17363806014450697,0.04175664857029915,1.0923325538635253,0.38203275203704834,0.0035355687141418457,0.0036342740058898926,1.3498872518539429,0.07655283420199098
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_techno,0.22602548229460342,0.028919334523379803,1.199395662546158,0.4634213149547577,-0.22688019275665283,-0.002421140670776367,1.218073844909668,-0.1112327706204534
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_rock,0.35920189064210994,0.09183098748326302,1.1553929984569549,0.9836924076080322,-0.0035507678985595703,0.00010311603546142578,6.177549362182617,0.013417667188312605
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_reggae,0.45221742595163866,0.04007471911609173,5.150413560867309,1.2834734916687012,-0.047591567039489746,-0.0014837980270385742,5.157032012939453,-0.1011957479666684
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_electronic,0.5944072745644894,0.3988295644521713,2.594346284866333,0.958521842956543,-0.2510336637496948,0.014162540435791016,3.0938265323638916,0.15608661815868385
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_genre_psychedelic,0.1944319262700633,0.0566337276250124,1.0208830773830413,0.3861173391342163,-0.006903648376464844,0.008894920349121094,1.6291561126708984,0.12741949741983108
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,18,0.41352797,False,True,jamendo_moodtheme_deep,0.6972347294649062,0.021600601263344288,10.282778120040893,2.45703387260437,-0.04522597789764404,-0.0014603137969970703,10.287713050842285,-0.1926722054044599
