model,embedding_lags,lstm_hidden,lstm_layers,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_09,0.11534445190873857,0.09016487374901772,0.22041511461138721,0.14822126924991608,-1.3098716735839844,0.07897251844406128,0.7138627767562866,0.28823701980262995
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_08,0.07113430172873614,0.024106860160827637,0.2532507941126823,0.1311308592557907,-0.36574602127075195,-0.09209835529327393,0.6438592672348022,-0.007491712415680432
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_06,0.03664470620644398,0.018700331449508667,0.11923812478780743,0.06817708164453506,-19.02018165588379,-14.920297622680664,0.6562294960021973,0.3858801955186782
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_05,0.04133764398403657,0.03651021420955658,0.08119464367628097,0.05963419750332832,-5.479461193084717,-5.397381782531738,0.5490534901618958,-0.06023889924321961
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_11,0.12109490807215946,0.07238232344388962,0.3820942565798759,0.1817055642604828,-0.7021429538726807,-0.08672285079956055,0.7852562665939331,-0.16193593400210335
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_00,0.08892630082674516,0.09849560260772705,0.14120470881462097,0.10989154130220413,-6391705.0,-5911463.5,0.7471382021903992,0.5813114586386287
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_15,0.2186061516404152,0.23299863934516907,0.290516185760498,0.234639510512352,-6.601324558258057,-0.006859183311462402,0.9887117147445679,0.4102309365318053
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_15,0.12328527035573736,0.041366491466760635,0.518945425748825,0.20713572204113007,-0.049782752990722656,0.15087217092514038,0.7802085280418396,0.45460170029291763
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_09,0.1427409427288251,0.1181199699640274,0.2293687924742698,0.1578521728515625,-45.5825309753418,-7.491900444030762,0.7441797256469727,0.5650500202935046
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_05,0.21443938601475496,0.24288681149482727,0.29580433070659634,0.23272830247879028,-20.15509033203125,-2.207988739013672,0.8957401514053345,-0.17464426100553682
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_01,0.09167289902002383,0.09096032381057739,0.1575976938009262,0.11038406938314438,-6798.134765625,-6608.47509765625,0.7142134308815002,0.5576798677897978
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_14,0.09739039276654904,0.06898728013038635,0.22685872316360473,0.13325485587120056,-19.59899139404297,-15.465438842773438,0.8598921298980713,0.5995010461930372
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_11,0.10299023256087915,0.08459177613258362,0.21174452006816863,0.13079778850078583,-3.270577907562256,-0.7774031162261963,0.9093546867370605,0.5858037903709511
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_04,0.07245427914536916,0.04231788218021393,0.18359467312693592,0.10150647163391113,-2.8355369567871094,-1.6475427150726318,0.5363054871559143,0.28679503036029996
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_04,0.04279646063462282,0.027003377676010132,0.10884115993976592,0.08125946670770645,-54.91927719116211,-53.84040451049805,0.8242422938346863,0.31004028831344
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_02,0.0891928939960706,0.08908019959926605,0.11728698909282682,0.09091141819953918,-336.3983459472656,-11.635279655456543,0.1469288170337677,0.037066663872399985
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_19,0.16363919530398188,0.13129255920648575,0.40445340275764463,0.19816336035728455,-0.09610962867736816,-0.053614139556884766,0.6942854523658752,-0.07724845298047994
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_00,0.18025147219498952,0.22674864530563354,0.2560041770339012,0.20127210021018982,-48336.91796875,-9568.4775390625,0.8199141025543213,-0.2548994366717949
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_02,0.08612814358411691,0.08268937468528748,0.14461256563663483,0.10773149132728577,-61.19303512573242,-60.736141204833984,0.8061365485191345,0.5742947392657382
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_11,0.07732665641949726,0.05478516221046448,0.20934833884239196,0.1123899519443512,-46.93464660644531,-31.783740997314453,0.8334391117095947,0.4021143452821182
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_01,0.03932229299575855,0.02211827039718628,0.11012790799140927,0.07736736536026001,-200.6848907470703,-180.9520721435547,0.7922449111938477,0.3867951514216739
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_15,0.1025937183545186,0.09946158528327942,0.16763551235198956,0.12185356020927429,-58.92608642578125,-16.543466567993164,0.8169742822647095,0.278830447319276
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_03,0.05927513756920608,0.05259113572537899,0.10076880529522896,0.06461101025342941,-34.11444091796875,-4.669163227081299,0.13270805776119232,-0.18116988278810078
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_09,0.14421623991085933,0.12303352355957031,0.2407734349370002,0.1623212844133377,-93.19964599609375,-18.841867446899414,0.790249764919281,0.38804450979986793
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_19,0.08864067601851928,0.047235846519470215,0.24510218203067777,0.13304997980594635,-1.2017505168914795,-0.45373284816741943,0.9374653697013855,0.5701676139779082
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_06,0.07475501467020083,0.0748528242111206,0.145532089471817,0.09833759814500809,-35.315040588378906,-28.39839744567871,0.7362291812896729,0.44884608299138506
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_12,0.07002634207407633,0.05086067318916321,0.15902540087699887,0.09948474168777466,-17.19377326965332,-8.315470695495605,0.7862488031387329,0.39685083600620835
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_08,0.07348319295889293,0.0474085807800293,0.19870569258928297,0.10931700468063354,-22.83283805847168,-19.043376922607422,0.7963626384735107,0.332984448873319
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_02,0.07799604733784994,0.10802760720252991,0.14175300449132916,0.10070428252220154,-400.66204833984375,-175.54983520507812,0.5257747769355774,-0.2275686020258884
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_03,0.06893710215122272,0.047369152307510376,0.18064994513988486,0.10298264771699905,-1659.5150146484375,-1466.2742919921875,0.824908435344696,0.5386160141801205
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_07,0.1298515043961696,0.17126938700675964,0.2292304992675781,0.15802891552448273,-42.5152587890625,-30.29383659362793,0.6486175656318665,0.5064660120837098
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_03,0.10684045132918235,0.10363146662712097,0.18400458246469492,0.12473022937774658,-329.5010070800781,-325.06884765625,0.7281548976898193,0.46562333322386634
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_16,0.14540672877278082,0.06382995843887329,0.5176413178443908,0.2181907743215561,-0.03843045234680176,0.1751968264579773,0.6663032174110413,0.4220356638276453
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_09,0.07964825355089628,0.06193086504936218,0.1789044290781021,0.11432326585054398,-2.2163283824920654,-2.0978569984436035,0.9274947643280029,0.5603910026120343
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_00,0.1504288802926357,0.13291093707084656,0.2463625147938728,0.1618805229663849,-3519343.25,-480312.96875,0.681623101234436,0.4761333126552173
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_mean_12,0.13670140657669458,0.08378009498119354,0.35998435914516436,0.18927288055419922,-0.7961676120758057,0.06232792139053345,0.8029550909996033,0.2624873223683376
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_std_07,0.09991657221928621,0.06535667181015015,0.254009512066841,0.14029845595359802,-4.937750339508057,-2.461909055709839,0.9289171099662781,0.5774941527120178
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_10,0.1453802798038874,0.1372372806072235,0.20146845579147338,0.15481619536876678,-80.1092529296875,-8.585836410522461,0.7546135783195496,0.41418130211841253
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p95_16,0.11880889779482133,0.11873319745063782,0.17123705446720117,0.13523058593273163,-36.84246826171875,-7.869245529174805,0.7779789566993713,0.18957089309278888
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,mfcc_p05_18,0.09884844345924182,0.10210403800010681,0.1916677594184875,0.12339789420366287,-17.417579650878906,-14.58372974395752,0.7899563312530518,0.5785956146642598
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_peakiness,0.6978723043910204,0.583917647600174,1.7803687155246735,0.9184693098068237,-1.1226246356964111,0.03206056356430054,1.8390429019927979,0.17968976203607123
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_03,0.6095393283244891,0.5997556746006012,1.8581354141235351,0.89212965965271,-0.6475710868835449,-0.023469209671020508,3.73240065574646,-0.02823346643291611
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_01,0.7280214391027887,0.5063407719135284,2.4652727007865907,1.072904109954834,-0.4294304847717285,-0.02559518814086914,4.466682434082031,-0.012328199615090482
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_06,0.6884374854274286,0.4129393398761749,2.939880084991455,1.1095432043075562,-0.19961893558502197,0.015509068965911865,4.257308483123779,0.1266121814230917
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_05,0.6191531131664912,0.38338544964790344,2.060076308250427,0.9883899092674255,-0.008628129959106445,-0.00388181209564209,4.8271403312683105,-0.05324084296885881
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_07,0.6490705071255947,0.25143153965473175,2.8887153267860413,1.080711007118225,0.04122728109359741,0.04155111312866211,3.7602734565734863,0.24109976803131603
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_10,0.6361294144334702,0.4698997735977173,2.572346532344818,0.9964465498924255,-0.09349584579467773,0.036042094230651855,4.372710227966309,0.2729398670344673
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_08,0.6309996929879372,0.22310776263475418,2.6222068190574648,1.0949066877365112,-0.11454880237579346,0.011810541152954102,4.507358074188232,0.1550342122373587
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_11,0.7735788967603674,0.5687021017074585,3.0259174823760984,1.1915957927703857,-0.4340028762817383,0.005844235420227051,4.274374008178711,0.17333048918620952
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_09,0.715790266648699,0.389352947473526,2.633112335205078,1.1767287254333496,-0.3378560543060303,-0.018364667892456055,4.7961649894714355,-0.0664500949559305
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_02,0.5857856691217957,0.32538938522338867,2.031829488277435,0.9527418613433838,0.049317896366119385,0.07403022050857544,4.586211681365967,0.35830456410376355
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_00,0.5569018772492806,0.21468761563301086,2.6303898334503173,1.0081872940063477,-0.04100167751312256,-0.0029615163803100586,3.948132038116455,0.03387726184697329
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_mean_04,0.7699683270727594,0.508101612329483,2.6272082567214965,1.2342437505722046,-0.3078305721282959,0.019523918628692627,6.109269618988037,0.1906521913128536
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,chroma_entropy,0.7439639927198489,0.9124087393283844,1.3472001194953918,0.8625781536102295,-0.9412310123443604,0.06938427686691284,1.6477251052856445,0.35437053317385914
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,climax_count,0.43612834960222246,0.4938890039920807,0.5689036816358566,0.46760568022727966,-3.263373851776123,-0.15567278861999512,1.1467794179916382,-0.13210522317154375
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,energy_change_mean,0.8723948325102145,0.8060702681541443,2.3614081382751464,1.0527896881103516,-0.5491046905517578,0.0462457537651062,2.585927963256836,0.31098669358791897
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,energy_change_p95,0.2733430085847011,0.2742742598056793,0.39168731719255445,0.2867790758609772,-1.9485154151916504,0.20499128103256226,1.016756296157837,0.4546147365236049
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,climax_strength_p95,0.1835024217573496,0.19836774468421936,0.25798771679401394,0.19848008453845978,-6.5833868980407715,-0.17114293575286865,0.7714645266532898,0.32696750902942967
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,climax_strength_mean,0.20264998588424463,0.2239224910736084,0.26940020024776457,0.21637877821922302,-1.7715179920196533,-0.2106553316116333,0.902093768119812,0.0483672254936013
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,climax_strength_max,0.20258883035335784,0.2159169763326645,0.291808158159256,0.21990320086479187,-12.320602416992188,-1.1035242080688477,0.783993661403656,0.012835665652532116
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,climax_density_per_min,0.2761676903909598,0.2813635468482971,0.5299210041761399,0.3203204870223999,-0.13143861293792725,0.238414466381073,1.1418713331222534,0.49316025055609714
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_instrument_acousticbassguitar,0.6560838414769536,0.010710816830396652,8.722392368316651,2.089409112930298,-0.038527607917785645,0.003098428249359131,8.730057716369629,0.2709768484608329
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_moodtheme_motivational,0.37648399866496524,0.06814884021878242,2.028764820098877,0.8643518090248108,-0.12193107604980469,0.009065091609954834,3.9517626762390137,0.15342492530326882
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_edm,0.2338493196478036,0.1166333556175232,1.153406250476837,0.42160600423812866,-0.2867281436920166,0.0025647878646850586,1.1856164932250977,0.09836610071945129
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_instrument_computer,0.36770736798644066,0.14524510502815247,1.971356427669525,0.6890190839767456,-0.318253755569458,0.0012927055358886719,2.163043260574341,0.037933195408031514
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_easylistening,0.5079757594145261,0.054419614374637604,2.7150351762771607,1.0718117952346802,-0.11227560043334961,0.00899648666381836,3.214172124862671,0.1708631301244635
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_moodtheme_film,0.21752065508984603,0.05567790009081364,1.1777357935905455,0.4303245544433594,0.005547881126403809,0.00834667682647705,1.810145378112793,0.09478869922348362
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_instrument_oboe,0.16911672960275795,0.059449922293424606,0.7271079778671264,0.27298977971076965,-0.04613089561462402,0.0041062235832214355,0.9336122870445251,0.06984103302229451
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_instrument_electricpiano,0.5278042179257728,0.03828131780028343,3.880884528160095,1.1926106214523315,-0.03896927833557129,0.014963805675506592,3.910778045654297,0.30530807806940485
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_acidjazz,0.7144706697467392,0.06620756164193153,7.107624244689942,1.8817415237426758,-0.0721437931060791,0.012923598289489746,7.136714935302734,0.2914495536056908
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_moodtheme_inspiring,0.3319363411898032,0.08948694169521332,2.5409533619880675,0.77022784948349,-0.20100891590118408,-0.014851212501525879,3.1577341556549072,-0.22129363286057468
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_moodtheme_drama,0.198842202913828,0.08558725565671921,1.1792948007583617,0.3936205506324768,-0.057830810546875,-0.009104013442993164,1.4611347913742065,-0.07734457035872572
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_techno,0.2567628266167445,0.08916155993938446,1.227673953771591,0.4829941689968109,-0.3327047824859619,0.021335184574127197,1.244765281677246,0.16678587453281207
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_rock,0.42362343582014245,0.22246722877025604,1.31852930188179,0.9862661361694336,-0.00880897045135498,0.002807319164276123,6.006120204925537,0.08828643700473976
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_reggae,0.4431007136979203,0.04497332684695721,5.0986486911773685,1.2723171710968018,-0.029458999633789062,0.012422263622283936,5.124399662017822,0.27971902463806714
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_electronic,0.7363192492570633,0.45926547050476074,2.829717195034027,1.0950350761413574,-0.6327552795410156,-0.00532841682434082,3.344921350479126,-0.1559041790344139
lstm_torch,4,1024,2,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,43,0.3700648,False,True,jamendo_genre_psychedelic,0.19751250374978646,0.05840899795293808,1.1199245929718018,0.41310426592826843,-0.15257370471954346,-0.001252293586730957,1.7371063232421875,0.014778028489567193
