model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,rms_max,0.8955911839389815,0.2928452789783478,6.727986288070677,1.8712645769119263,-0.05973613262176514,-0.05914115905761719,7.104328632354736,-0.2596919930458413
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,rms_std,0.7535859112621834,0.09323138743638992,7.669812178611755,1.9881269931793213,-0.06937861442565918,-0.03708970546722412,7.874478816986084,-0.31980115812685395
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,dyn_range_p95_p05,0.8398859071939324,0.2235526293516159,7.091142678260802,1.911170244216919,-0.10313725471496582,-0.07843029499053955,7.502170562744141,-0.33212422906995814
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,rms_p05,0.34418631522164034,0.11779048666357994,2.4497222781181334,0.7094476819038391,-0.10151827335357666,0.02686619758605957,2.6880578994750977,0.16453709338496073
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,rms_mean,0.29657273878677726,0.19628793746232986,0.7663794845342634,0.48238474130630493,-0.3214930295944214,-0.20357751846313477,2.7606539726257324,-0.04811626225041985
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,duration_sec,57.598602832892006,47.48191833496094,120.29550056457514,67.88587188720703,-0.2601052522659302,-0.23166120052337646,157.7753143310547,-0.24180330841342168
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,rms_p95,0.5421145549724595,0.22335171699523926,2.604494082927703,0.9183017015457153,-0.12492191791534424,-0.10356271266937256,2.8969016075134277,-0.15834206340373727
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,tempo,0.211848032894807,0.1794438660144806,0.49866564571857397,0.26084840297698975,-267786.875,-167423.203125,0.6590886116027832,0.21687637644425
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,beat_strength_mean,0.617417798926815,0.507173627614975,1.811794340610504,0.8353373408317566,-0.013443231582641602,0.2152732014656067,2.710946798324585,0.46942708692524454
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,beat_strength_std,0.6969112840218422,0.673324465751648,1.2725596785545346,0.780692458152771,-1.1216704845428467,0.03560608625411987,1.6697486639022827,0.2490274383241236
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,onset_rate_hz,0.36023004908974354,0.3638729155063629,0.6233887910842896,0.39983677864074707,-0.4269832372665405,-0.1133049726486206,1.0494320392608643,0.08983963398483172
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_bandwidth_std,0.15542683395055623,0.14189064502716064,0.357548576593399,0.189019113779068,-68760208.0,-62354588.0,0.5485137701034546,-0.4572458422702408
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_flatness_mean,0.22735143049667852,0.10494708269834518,1.1640210986137376,0.42209041118621826,-0.15346992015838623,0.0664830207824707,1.4725227355957031,0.2621150304436771
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_rolloff_std,0.28141247630119326,0.2566980719566345,0.6218304991722106,0.3475037217140198,-9616479232.0,-4023475712.0,0.922439694404602,0.17541290888423747
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_centroid_p95,0.15146273324886958,0.1294410526752472,0.3619755148887634,0.19333739578723907,-11039440896.0,-7348911616.0,0.6987279057502747,-0.16744638966835768
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_flatness_p50,0.2540060778876814,0.15494152903556824,0.8418846070766446,0.3659780025482178,-0.2712109088897705,0.006192266941070557,1.0912853479385376,0.21922016472995706
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_rolloff_mean,0.182949610436574,0.1417020559310913,0.4965421915054321,0.24208921194076538,-1520254080.0,-956099392.0,0.8497622609138489,0.30273693531334966
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_rolloff_p95,0.2648163038568619,0.22763609886169434,0.636906325817108,0.3256591260433197,-8521892352.0,-3741195520.0,0.8971302509307861,0.3626404383384091
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_centroid_mean,0.13877399483552347,0.11914926767349243,0.3324570432305336,0.17664317786693573,-3464496896.0,-3352054016.0,0.6820701360702515,-0.4354173972165595
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_zcr_std,0.5979059762560214,0.23807178437709808,3.3208570957183823,1.0695271492004395,-0.0992957353591919,-0.07683777809143066,3.6407902240753174,-0.17819648345274736
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_centroid_p50,0.11849376070193755,0.09195685386657715,0.3168765664100646,0.1579204946756363,-1082312192.0,-836457024.0,0.610258936882019,-0.03597003438052157
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_flatness_p05,0.19256993436466496,0.09159048274159431,0.7096360385417938,0.2993248999118805,-0.37720799446105957,0.03851598501205444,0.8168548941612244,0.22358042381107043
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_centroid_std,0.16311778556077908,0.14084890484809875,0.3744116902351377,0.20378416776657104,-381151040.0,-325164896.0,0.7955763936042786,-0.21727384027160074
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_bandwidth_p95,0.17632255183580595,0.1578480303287506,0.3928561002016066,0.21271908283233643,-3100488704.0,-2746455552.0,0.6886842250823975,-0.173170551925977
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_zcr_p50,0.44701791278516445,0.20224571228027344,1.7818849384784698,0.7435783743858337,-0.03845405578613281,0.1428651213645935,2.598562240600586,0.3903681928464713
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_bandwidth_p05,0.15114661218264164,0.11838337779045105,0.3900275528430938,0.1954030841588974,-3164410368.0,-1681894144.0,0.6969874501228333,0.24299242158706322
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_flatness_p95,0.22043977136819218,0.07461123913526535,1.0276201188564296,0.39236724376678467,-0.19190335273742676,0.07525712251663208,1.1732052564620972,0.2999304753024332
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_zcr_p95,0.4429909062106162,0.1489398032426834,2.115736174583435,0.8056926727294922,-0.06124544143676758,0.1317434310913086,2.4489331245422363,0.4056113418186151
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_flatness_std,0.5503587450688848,0.15876547247171402,3.670213401317596,1.097743034362793,-0.010237336158752441,-0.008103489875793457,3.8338680267333984,-0.0014864535297457974
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_zcr_mean,0.4601422168045806,0.2050430327653885,1.97189444899559,0.7703708410263062,-0.10130643844604492,0.12853753566741943,2.8868467807769775,0.36197880018502415
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_zcr_p05,0.411524741918159,0.19720201194286346,1.9607383906841276,0.736480712890625,0.025119543075561523,0.13947910070419312,2.7002615928649902,0.4212082533747634
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_rolloff_p05,0.14006033749916616,0.1266813576221466,0.31127442419528956,0.16775791347026825,-1572203776.0,-709085312.0,0.4399140477180481,0.02816896152398368
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_bandwidth_p50,0.190695249575835,0.17025145888328552,0.4480297863483429,0.23000279068946838,-9805621248.0,-4312351744.0,0.677314817905426,0.04500861074476046
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_rolloff_p50,0.1099142353504132,0.088748037815094,0.2874447375535965,0.14087556302547455,-911867712.0,-674100544.0,0.5071558356285095,-0.015851259591669567
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_centroid_p05,0.19680853222425168,0.1909688413143158,0.4032817542552947,0.23367759585380554,-2713253632.0,-1105842432.0,0.6071138978004456,-0.309160287540197
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,spectral_bandwidth_mean,0.181984332547738,0.14030912518501282,0.48694782257080055,0.23555167019367218,-4846427136.0,-2776983808.0,0.6991448998451233,-0.5749489555628655
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_13,0.29422893226146696,0.2827856242656708,0.6285697877407074,0.3464829921722412,-20.180830001831055,-8.54379940032959,0.888071596622467,0.23947294567157038
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_13,0.20876216938098272,0.19371461868286133,0.448056411743164,0.24653807282447815,-139.47413635253906,-92.38780212402344,0.6614287495613098,-0.25437470222156666
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_02,0.15746310311250197,0.13042891025543213,0.39959928393363947,0.196839839220047,-9327.8076171875,-8721.0966796875,0.6817752718925476,-0.3236081341183693
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_01,0.23940724581480027,0.23221254348754883,0.5105632364749908,0.28388920426368713,-965195.875,-392881.15625,0.7305880188941956,0.19534479830572166
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_10,0.1567039030866745,0.12600630521774292,0.4138375312089919,0.19988776743412018,-53.5712890625,-48.0889892578125,0.7061449289321899,-0.11507172385740161
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_11,0.15175467133522033,0.13800576329231262,0.3383051723241805,0.1822582185268402,-43.40575408935547,-38.3485107421875,0.5730815529823303,-0.09737988295784909
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_10,0.185547143411942,0.17573606967926025,0.402018132805824,0.22226034104824066,-9.60293197631836,-9.595600128173828,0.6334401965141296,-0.5160260030195764
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_03,0.2865201763235606,0.2827736437320709,0.5082438141107557,0.31379616260528564,-148.47894287109375,-93.81961822509766,0.6791480183601379,-0.0913719894585829
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_12,0.22015558248146985,0.2090371549129486,0.393633085489273,0.2459091693162918,-122.4266586303711,-103.97177124023438,0.7179251313209534,-0.1743982992644427
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_01,0.3294985877015652,0.30072151124477386,0.6729686498641967,0.3904798924922943,-535920.0625,-335389.5625,0.9044657349586487,0.17937354483527992
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_08,0.2023359735042621,0.17642077803611755,0.4809136703610415,0.2506682872772217,-13.958780288696289,-10.149407386779785,0.7408991456031799,-0.045917440743360044
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_17,0.31868756516621666,0.25766047835350037,0.7307515084743494,0.40061408281326294,-92.18954467773438,-47.072547912597656,1.295318841934204,0.22918995453017024
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_04,0.10359577937768055,0.08561740815639496,0.2529338002204895,0.12939873337745667,-57.78669738769531,-57.731651306152344,0.4002663493156433,0.08741910289928399
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_18,0.14560191623675517,0.1261219084262848,0.3366762667894363,0.18054741621017456,-42.5751838684082,-41.76676559448242,0.6595320701599121,-0.5182703257910866
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_14,0.20837646478261704,0.1941295564174652,0.45855317711830135,0.24815742671489716,-7.248447418212891,-7.247875213623047,0.7325395941734314,-0.5247020184954323
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_16,0.11717201819022496,0.09598377346992493,0.3137991666793823,0.1513710916042328,-18.831409454345703,-18.072006225585938,0.5242124795913696,0.18673114274977584
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_14,0.27132599050991046,0.2266129106283188,0.7401511430740356,0.3481859266757965,-1.3329558372497559,-0.28071510791778564,1.1293069124221802,0.18535808285177557
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_10,0.29709869428322866,0.3164237141609192,0.5445981979370117,0.34381720423698425,-10.258859634399414,-3.7135262489318848,0.929672122001648,0.01121403243602909
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_17,0.2049812024602523,0.14915060997009277,0.49733203202486026,0.26120004057884216,-7.6502275466918945,-7.455230712890625,0.6830569505691528,-0.026803379431123375
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_19,0.15973551510236203,0.1315317153930664,0.4056607753038404,0.2032785564661026,-43.10628890991211,-28.603195190429688,0.651519775390625,0.07634080423741689
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_05,0.21860243471769186,0.19604113698005676,0.4723147511482237,0.26169389486312866,-972.0652465820312,-623.5595703125,0.7743606567382812,-0.10361918298037043
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_14,0.19750181574087877,0.18064749240875244,0.4479054868221281,0.2379908263683319,-55.48232650756836,-49.6558952331543,0.6646711230278015,0.06544906304657516
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_18,0.18442891974670764,0.13061955571174622,0.48193632215261445,0.25743135809898376,-0.46197056770324707,-0.10412764549255371,1.0255203247070312,0.2039869485491449
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_04,0.2348314608900975,0.19805240631103516,0.6339128613471983,0.29971596598625183,-46.15950393676758,-26.71379852294922,0.9371826648712158,0.29915889667738854
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_18,0.2819490387271612,0.2631990909576416,0.5525703489780425,0.31757408380508423,-12.516012191772461,-10.046339988708496,0.7948116660118103,0.17066702962037728
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_19,0.17643533371962034,0.14563199877738953,0.48000369071960447,0.22871699929237366,-57.486793518066406,-48.842742919921875,0.8043344020843506,-0.0271512870964088
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_16,0.228478216055112,0.21337538957595825,0.5141403555870054,0.2685836851596832,-8.39745044708252,-8.316508293151855,0.6908082962036133,-0.17904931392035614
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_15,0.19067379580094265,0.16811469197273254,0.4443731531500816,0.23463881015777588,-23.408161163330078,-22.67407989501953,0.670941948890686,0.02512308069795307
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_17,0.19621535937707776,0.15481438487768173,0.5382277250289915,0.2527923583984375,-0.9943616390228271,-0.4948962926864624,0.7299504280090332,-0.009286230153350629
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_17,0.17756746132404377,0.15113931894302368,0.4456333309412002,0.2219562530517578,-117.38561248779297,-74.87921905517578,0.6879446506500244,-0.18521863454001067
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_13,0.2584512258951481,0.24884697794914246,0.4930976659059524,0.29577043652534485,-84.87220764160156,-48.35210037231445,0.7446004748344421,-0.2990856689915041
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p05_08,0.2757266146632341,0.2669564485549927,0.530714455246925,0.3133787214756012,-294.3150939941406,-203.07275390625,0.7914796471595764,-0.03532677454068323
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_07,0.10141187083835786,0.07993417233228683,0.26815536767244325,0.13173772394657135,-3.2485742568969727,-2.4593231678009033,0.46956193447113037,-0.02652762796605514
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_05,0.207254504546141,0.14979396760463715,0.5254775553941726,0.26847514510154724,-56.05222702026367,-35.9371223449707,0.7281017303466797,-0.07875237995012754
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_12,0.2949418569986637,0.26241129636764526,0.6135456174612045,0.3445334732532501,-22.627716064453125,-16.321449279785156,1.0937678813934326,0.19776192183420147
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_mean_06,0.16232672477535043,0.15753325819969177,0.35305825173854827,0.19556723535060883,-6.935325622558594,-4.1242451667785645,0.5003014802932739,0.06318509944841233
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_std_06,0.17762953482377222,0.14649340510368347,0.4208975717425346,0.2237798273563385,-15.843286514282227,-12.536327362060547,0.6760537028312683,-0.2595637320930151
transformer_window_torch,8,384,128,2,4,512,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,41,0.2,3,780,True,0.1,0.001,0.0001,110,0.40010962,False,True,mfcc_p95_00,0.13956973789594113,0.12150546908378601,0.33181669712066647,0.17365631461143494,-1087973.5,-623973.5,0.5649611353874207,-0.1441231410612683
