model,embedding_lags,tf_window,tf_d_model,tf_layers,tf_heads,tf_dim_ff,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_drama,0.23274993577237743,0.11333750188350677,1.2225002825260163,0.41336172819137573,-0.16659784317016602,-0.08434474468231201,1.5684242248535156,-0.13163114599294287
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_techno,0.2756752367477673,0.1248321682214737,1.143123245239258,0.4561547636985779,-0.18870627880096436,0.051564693450927734,1.3266549110412598,0.2298389381696231
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_rock,0.37791689868347766,0.14832492917776108,1.1843283951282502,0.996004581451416,-0.028829336166381836,-0.02873539924621582,6.283803939819336,-0.13409663801202198
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_reggae,0.4986694141548539,0.10214285179972649,5.140936231613159,1.2956857681274414,-0.06762230396270752,-0.005472421646118164,5.320156097412109,-0.019252695943794584
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_electronic,0.7147529164759012,0.45083872973918915,2.6349386692047116,1.0527431964874268,-0.5090718269348145,-0.024838566780090332,3.147675037384033,0.05690058296871597
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_psychedelic,0.28408422907411407,0.1748560592532158,0.9826267927885053,0.4363251328468323,-0.2857893705368042,-0.21442103385925293,1.9039018154144287,-0.04013635944184211
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_deep,0.7506904396789674,0.1070440486073494,10.281882953643798,2.4699032306671143,-0.05620396137237549,-0.013412714004516602,10.411595344543457,-0.14639468831916252
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_electropop,0.3697115685432576,0.23347685486078262,1.1384913802146908,0.5178459882736206,-0.34390997886657715,-0.19654583930969238,1.6294316053390503,0.0074272811309634085
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_beat,0.33353333950508385,0.06342599168419838,3.424239659309387,0.8680669665336609,-0.040383100509643555,-0.02730083465576172,3.550722360610962,-0.16549829995456225
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_singersongwriter,0.13491829059874783,0.052249450236558914,0.7046634435653685,0.2444590926170349,-0.05119919776916504,-0.03283119201660156,0.8222994804382324,-0.033534738271683115
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_minimal,0.6612859449689634,0.14159536361694336,4.423304677009582,1.4177249670028687,-0.005287885665893555,0.007612645626068115,4.543173789978027,0.08815305642436262
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_percussion,0.6163582824609386,0.1130562350153923,7.560321593284607,1.8401429653167725,-0.047342777252197266,-0.011840581893920898,7.742016315460205,-0.1048732476740473
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_hiphop,0.31841652423220995,0.10605685785412788,2.271406960487365,0.6432260870933533,-0.06188511848449707,-0.06177020072937012,2.411532402038574,-0.11868797740682788
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_jazz,0.7770504425106666,0.35237446427345276,6.638645172119141,1.6572984457015991,-0.047890424728393555,0.030901968479156494,6.860584259033203,0.17605709263807773
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_dream,0.38109579460026743,0.19475434720516205,1.723852503299713,0.6402757167816162,-0.10760951042175293,-0.026771187782287598,2.4405813217163086,0.0889730988052614
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_symphonic,0.16287524080596483,0.09440755471587181,0.4783745765686035,0.24620042741298676,-0.045131802558898926,-0.026863932609558105,1.039941668510437,0.10301886217286141
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_brass,0.1349348070899932,0.06713515520095825,0.7638353049755097,0.23983845114707947,-0.1982569694519043,-0.11343812942504883,0.9306350946426392,-0.056789774944998435
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_fusion,0.7469740880459237,0.08420702442526817,9.069999742507934,2.1896767616271973,-0.07953095436096191,-0.005568385124206543,9.163483619689941,-0.13258341613293553
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_melancholic,0.258642062654671,0.11784353852272034,1.1956608235836028,0.46016743779182434,-0.09728550910949707,-0.08239901065826416,2.054781913757324,-0.09309188895702979
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_saxophone,0.531802689209461,0.09185892343521118,5.80093183517456,1.4300910234451294,-0.057647705078125,-0.01057887077331543,5.900778293609619,-0.09083996375654287
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_background,0.5032168855842871,0.1500237137079239,2.81013902425766,0.8869608640670776,-0.12556719779968262,0.03901869058609009,2.9911787509918213,0.25486437255951133
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_90s,0.37148680751964164,0.1835271641612053,1.9633480250835416,0.6453984975814819,-0.273345947265625,-0.24661016464233398,2.114018440246582,-0.2833992183588388
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_relaxing,0.39003541223131694,0.27046486735343933,1.3706724047660828,0.5816646218299866,-0.16326045989990234,-0.12000632286071777,2.3043298721313477,-0.23207886648457074
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_keyboard,0.5305685952365494,0.29655881226062775,2.2351842284202577,0.8163790106773376,-0.22435951232910156,-0.20405423641204834,2.5194735527038574,-0.14788661797380226
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_drummachine,0.3607230444188015,0.22066673636436462,1.1579502880573271,0.5594345927238464,-0.3328944444656372,-0.20630228519439697,2.0011813640594482,-0.12022340044925624
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_pipeorgan,0.4700988106922103,0.14406324177980423,2.730795335769653,0.9085734486579895,-0.19958245754241943,-0.12059676647186279,2.8390865325927734,-0.3252468270723773
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_fast,0.3614490335422138,0.14184928685426712,1.357266283035278,0.9066159129142761,-0.029902935028076172,-0.029829740524291992,5.550700664520264,-0.06151834728624541
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_groove,0.3859427050520212,0.20126286149024963,2.2736835360527037,0.6892088651657104,-0.1509460210800171,-0.14510560035705566,2.399543285369873,-0.14326651869999132
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_darkwave,0.2903478865255005,0.1684921309351921,1.389697015285492,0.46652260422706604,-0.18909871578216553,-0.08229684829711914,1.5049344301223755,0.05862267316475402
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_positive,0.5094575790336164,0.0902392566204071,4.429598093032837,1.3328051567077637,-0.08552074432373047,0.01392751932144165,5.510900497436523,0.18022149927400832
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_doublebass,0.12565962689919755,0.06772352382540703,0.6931470513343809,0.21664127707481384,-0.2594848871231079,-0.12805283069610596,0.912380039691925,-0.18241172398835392
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_clarinet,0.10213462045649066,0.0416842270642519,0.49095608443021754,0.20010614395141602,-0.18331480026245117,-0.09880387783050537,0.8661999702453613,-0.10821889103934855
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_acousticguitar,0.5964720889412535,0.15283360332250595,5.407469940185546,1.3710873126983643,-0.06329381465911865,-0.004318594932556152,5.490874767303467,-0.013309706273957935
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_upbeat,0.3266124476039878,0.08221705257892609,1.262614983320236,0.9315729141235352,-0.08174026012420654,-0.06097447872161865,5.759927272796631,-0.2556470789341385
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_70s,0.414367776283269,0.157199427485466,1.8989474773406982,0.7309793829917908,-0.2694838047027588,-0.1968923807144165,2.0173120498657227,-0.3309030168216287
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_celtic,0.18869059845440997,0.06717371940612793,0.7283042520284652,0.3751165568828583,-0.07263123989105225,-0.0532076358795166,1.7107527256011963,0.013978521721532229
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_contemporary,0.3758460562891112,0.07096020877361298,2.0676585912704466,0.8340530395507812,-0.0754704475402832,-0.04942035675048828,3.2421152591705322,-0.1698199198373632
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_synthpop,0.24683118920761327,0.09648760035634041,1.1068875551223754,0.435113787651062,-0.12453567981719971,0.00029730796813964844,1.273563027381897,0.09419013402035434
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_adventure,0.4296216724038972,0.13064394891262054,3.189334583282471,1.0544747114181519,-0.09021902084350586,0.025753915309906006,4.8681864738464355,0.24653963946085297
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_advertising,0.7773274397143186,0.1219385527074337,4.791389846801757,1.6901530027389526,-0.18662619590759277,0.012361407279968262,4.933459758758545,0.1674456615815801
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_violin,0.21414484618327173,0.11731631308794022,0.7897531598806381,0.3161969780921936,-0.14264845848083496,-0.09144473075866699,0.9143714904785156,-0.0946897366408038
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_calm,0.4134633105654174,0.14545325934886932,3.131911444664001,0.9008225202560425,0.03857266902923584,0.048658132553100586,3.2805516719818115,0.23950407520204206
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_medieval,0.2545899182905067,0.07491800934076309,1.5470913529396058,0.5254240036010742,-0.17511999607086182,0.05951625108718872,1.7439881563186646,0.3415796555251569
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_alternativerock,0.31181536661849046,0.10671643540263176,0.9164594620466229,0.9629355072975159,-0.032349467277526855,-0.021010160446166992,6.2829461097717285,-0.10096847875581264
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_synthesizer,0.6794676875409026,0.4897247552871704,2.4852943539619443,0.9918636679649353,-0.3524700403213501,-0.0016396045684814453,3.228923797607422,0.0645932663020755
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_space,0.4494661651098002,0.28433895111083984,1.4850720226764678,0.6645424962043762,-0.21980571746826172,-0.05942964553833008,2.5353775024414062,0.12489724832748228
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_cool,0.6147580270333073,0.17710258811712265,3.1659013032913204,1.1914448738098145,-0.17159521579742432,-0.10060334205627441,3.259958028793335,-0.28635028493631653
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_hardrock,0.1683238169055235,0.07592599093914032,0.5031315654516216,0.35585492849349976,-0.03372228145599365,-0.03070664405822754,2.06901478767395,-0.018094977736620402
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_party,0.2154776070625163,0.14030562341213226,0.7010983794927587,0.34124594926834106,-0.3489018678665161,-0.1900545358657837,1.3794665336608887,0.04174752613964242
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_horn,0.10702999107351598,0.06271804869174957,0.6162474036216735,0.1873455047607422,-0.20872223377227783,-0.11413085460662842,0.7978389263153076,-0.04286174055048268
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_heavy,0.19910929491534496,0.0806543156504631,0.6428652822971344,0.38566869497299194,-0.024315237998962402,-0.023053765296936035,2.0142648220062256,-0.006976488835137069
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_dance,0.3226190219513881,0.25253891944885254,0.9759335130453102,0.42236676812171936,-0.6027075052261353,-0.31420254707336426,1.3437365293502808,0.07669618273421633
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_jazzfusion,0.8290659258768965,0.08121974766254425,12.139946556091308,2.8451790809631348,-0.05476546287536621,0.011342227458953857,12.217118263244629,0.23410143774145703
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_experimental,0.45260015627464806,0.18164239823818207,2.1112406611442562,0.7871707677841187,-0.4356433153152466,0.016558706760406494,2.531073808670044,0.13184574210249422
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_breakbeat,0.4094788450183562,0.22062700986862183,1.4188435852527619,0.6082044243812561,-0.22809302806854248,-0.1545391082763672,1.830996036529541,-0.051198562979097445
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_children,0.5420408133536768,0.1582362800836563,5.11191987991333,1.3503111600875854,-0.08645510673522949,0.013882577419281006,5.229722499847412,0.1215735691274434
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_country,0.3939006247124873,0.11133228242397308,4.621426057815552,1.1058719158172607,-0.062445759773254395,-0.04315030574798584,4.695250988006592,-0.24330442619283876
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_sexy,0.42225097246133747,0.2294059842824936,2.355000257492065,0.7199745178222656,-0.20827960968017578,-0.20681071281433105,2.518479585647583,-0.1693120740827566
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_postrock,0.1285219010694,0.07292862236499786,0.5363367199897766,0.23019316792488098,-0.06228744983673096,-0.0337367057800293,1.1439933776855469,0.02885320181102547
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_club,0.32369716776152835,0.22080809623003006,1.0672037959098815,0.446213036775589,-0.4506490230560303,-0.2272937297821045,1.3520101308822632,0.08057415362906911
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_deephouse,0.5057854288078558,0.2256961315870285,3.8417620301246633,1.0118027925491333,-0.07075786590576172,-0.06837892532348633,4.039090633392334,-0.07204475475200929
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_ballad,0.1352320116222239,0.09251311421394348,0.5964081406593321,0.20336976647377014,-0.1662287712097168,-0.06136620044708252,0.7926510572433472,0.17197686562947875
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_soft,0.38773120407683725,0.16024352610111237,2.2809787154197694,0.7057814002037048,-0.1366063356399536,-0.012566208839416504,2.4549014568328857,0.07795621197949151
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_summer,0.6608419445868677,0.18812410533428192,7.551594591140747,1.8334319591522217,-0.08347368240356445,-0.048203468322753906,7.652559280395508,-0.19714598624243274
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_bass,0.5181889347684306,0.25219525396823883,2.202815949916839,0.9567769169807434,-0.06707048416137695,-0.056864380836486816,4.785125732421875,-0.23721338699934516
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_rhodes,0.7555254397818293,0.057878635823726654,6.585226655006409,1.926903486251831,-0.10113310813903809,-0.007092714309692383,6.686736106872559,-0.1352554929326312
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_grunge,0.34509583314845654,0.07022411376237869,0.6342183589935301,1.4658503532409668,-0.025081157684326172,-0.009269118309020996,9.84280014038086,-0.14205772454780952
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_moodtheme_romantic,0.3914725503221584,0.09540286287665367,1.543637156486511,0.781631588935852,-0.22282814979553223,-0.01809227466583252,3.5599846839904785,-0.10408783238660116
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_worldfusion,0.5716236097747102,0.16478479653596878,3.511377823352814,1.1196414232254028,-0.1307215690612793,-0.08551502227783203,3.6507720947265625,-0.23988197922040053
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_instrument_sampler,0.336524641358007,0.16553319990634918,1.6732030510902405,0.597870945930481,-0.15521252155303955,-0.05063366889953613,2.0683014392852783,0.033473116959124034
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_improvisation,0.47371004306687375,0.3229316771030426,1.6257942736148832,0.6660907864570618,-0.14722979068756104,-0.11530959606170654,1.7793136835098267,0.09623927423660512
transformer_window_torch,4,512,256,4,4,1024,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,40,0.2,3,780,True,0.1,0.001,0.0001,100,0.39300141,False,True,jamendo_genre_instrumentalrock,0.2103161133539218,0.08484727144241333,0.963048774003982,0.35691675543785095,0.010195255279541016,0.041650235652923584,1.1914914846420288,0.2041499618092788
