model,embedding_lags,lstm_hidden,lstm_layers,embedding_column,rubert_table,music_table,y_group,split,seed,test_fraction,test_games,test_rows,merge_identical_embeddings,dropout,lr,weight_decay,epochs_ran,best_val_mae_norm_macro,standardize_x,standardize_y,y_column,mae,medae,abs_err_p90,rmse,r2,explained_variance,max_abs,pearson
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_08,0.08416639167146805,0.06035694479942322,0.19949938505887985,0.11889615654945374,-0.12278294563293457,-0.1219627857208252,0.5855681300163269,-0.11467554054314552
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_06,0.027025918395091327,0.02370879054069519,0.044064071774482724,0.06918833404779434,-19.618497848510742,-18.580181121826172,0.7632935047149658,-0.012453299856017307
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_05,0.04118485567279351,0.04369787871837616,0.06201140284538268,0.0627860277891159,-6.182475566864014,-5.183127403259277,0.5812604427337646,0.24661071521192923
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_11,0.07478083281133037,0.019170332700014114,0.3147098675370216,0.15220025181770325,-0.19423651695251465,-0.04326736927032471,0.7042741775512695,-0.1818907000963464
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_00,0.03890573512285184,0.024194419384002686,0.0702609896659851,0.07740337401628494,-3171085.25,-2894102.0,0.7967863082885742,-0.06414870195169457
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_15,0.13102424985323197,0.1386430859565735,0.1822325050830841,0.15813031792640686,-2.452369213104248,-0.8184900283813477,1.0625293254852295,0.07111442133302129
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_15,0.12224932286936122,0.06409622356295586,0.4897106409072876,0.2054305225610733,-0.0325697660446167,0.056156039237976074,0.7825491428375244,0.365234113564571
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_09,0.03914134903595998,0.032949745655059814,0.05437985062599182,0.07813932746648788,-10.414615631103516,-10.358977317810059,0.8242043852806091,0.3226869043205228
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_05,0.08498735103087547,0.0935177206993103,0.11390369236469267,0.11803913116455078,-4.442124843597412,-3.4298062324523926,0.9835371375083923,-0.12605529118692002
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_01,0.03383064908094895,0.029558241367340088,0.04702388346195219,0.06791148334741592,-2572.518798828125,-2372.14306640625,0.7209023833274841,0.11667146977761951
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_14,0.0442972712409802,0.02010473608970642,0.1118968278169632,0.09055135399103165,-8.511956214904785,-8.36441707611084,0.9054528474807739,-0.04687817812565408
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_11,0.06127391503407405,0.024566292762756348,0.16322844624519348,0.11469311267137527,-2.2836780548095703,-1.5813121795654297,1.040693759918213,0.4236724063201403
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_04,0.04204699605321273,0.03362181782722473,0.1141103833913803,0.07182418555021286,-0.9203486442565918,-0.6104669570922852,0.5051557421684265,0.10116053998923531
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_04,0.061303289578511166,0.07068243622779846,0.08948871195316314,0.09499780088663101,-75.42593383789062,-71.11636352539062,0.8408711552619934,0.34370771599878464
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_02,0.06439081288109987,0.06769007444381714,0.09199586659669873,0.06851467490196228,-190.63433837890625,-176.53656005859375,0.19080860912799835,0.0830150318177694
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_19,0.1417854144023015,0.08481815084815025,0.40080460011959074,0.19082874059677124,-0.016470670700073242,-0.016023874282836914,0.7199351191520691,-0.08112311905111476
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_00,0.027751391858626635,0.016261190176010132,0.04821316599845886,0.07637348771095276,-6958.94873046875,-6905.5205078125,0.8454226851463318,0.083865164005049
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_02,0.0620040407929665,0.0709485113620758,0.096641805768013,0.09767087548971176,-50.1194953918457,-35.656890869140625,0.8494834303855896,-0.2026847463184787
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_11,0.06872982348387058,0.0765705406665802,0.08522279858589173,0.09957907348871231,-36.62969970703125,-32.14347839355469,0.8705851435661316,-0.16231485169708565
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_01,0.025297653522246923,0.017988383769989014,0.03095399439334868,0.07028821110725403,-165.4649200439453,-145.83538818359375,0.7816748023033142,0.043179328215665974
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_15,0.022173467240272426,0.010064750909805298,0.053717967867851255,0.07410455495119095,-21.163036346435547,-21.161746978759766,0.8441854119300842,0.13407754511319234
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_03,0.02696454904328745,0.021171102300286293,0.05829646252095699,0.03240039572119713,-7.830256462097168,-1.917722463607788,0.09163152426481247,-0.18945090464568018
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_09,0.029379595892551617,0.013338983058929443,0.07119533121585844,0.07939834892749786,-21.538305282592773,-18.989334106445312,0.8475977182388306,0.1486905791815172
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_19,0.09299720036677825,0.08241844177246094,0.1566219240427017,0.12244349718093872,-0.8647041320800781,-0.589452862739563,1.0459107160568237,0.1657428029370293
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_06,0.047952411877803316,0.04238829016685486,0.07018749415874481,0.08141887187957764,-23.894161224365234,-23.8760986328125,0.7925164103507996,0.3134168079573586
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_12,0.06412146553779259,0.04097285866737366,0.10688010156154633,0.09647699445486069,-16.11029052734375,-8.654863357543945,0.8523351550102234,0.2605687960138133
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_08,0.047339453796545666,0.028362184762954712,0.10668500810861582,0.090019091963768,-15.161050796508789,-11.316904067993164,0.8495346903800964,0.22393402767758117
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_02,0.026896339712234645,0.022036388516426086,0.03156377375125883,0.05494724586606026,-118.57950592041016,-89.92781066894531,0.5773394107818604,0.08530492342556535
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_03,0.08107252850746498,0.08655098080635071,0.1304826408624649,0.10888828337192535,-1855.42333984375,-1722.00244140625,0.8405247926712036,0.4175274643420615
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_07,0.07150837381680807,0.09585319459438324,0.10601674169301986,0.09612896293401718,-15.10189437866211,-10.033373832702637,0.6792152523994446,-0.2768422992160814
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_03,0.03812173008918762,0.03272274136543274,0.05538621544837947,0.07357587665319443,-114.00064086914062,-110.58368682861328,0.7668830156326294,-0.09031012012003138
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_16,0.1345039166796666,0.07719121873378754,0.5221516221761703,0.21080946922302246,0.030640482902526855,0.08933287858963013,0.6007295846939087,0.30993736182532133
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_09,0.12772307502917754,0.14891770482063293,0.1797087550163269,0.1564730554819107,-5.025182723999023,-1.6823561191558838,0.9839001893997192,-0.10063355451236962
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_00,0.07698072141561753,0.08426299691200256,0.13801396191120147,0.1021999716758728,-1402729.0,-1130735.625,0.6566203236579895,0.46208418142279817
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_mean_12,0.08624233263425338,0.011405080556869507,0.36991416811943056,0.16675062477588654,-0.39413559436798096,-0.1193932294845581,0.7743083238601685,-0.12585019809789966
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_std_07,0.08134895135194828,0.08034741878509521,0.10291363298892973,0.11177149415016174,-2.768584966659546,-1.8978819847106934,1.0010737180709839,0.01569667272647859
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_10,0.02387390320117657,0.01114952564239502,0.05986256301403043,0.06990937888622284,-15.538970947265625,-15.408164978027344,0.7820030450820923,0.09857923819632412
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p95_16,0.051721442280671534,0.02574789524078369,0.12115873098373413,0.09551600366830826,-17.879127502441406,-15.197233200073242,0.8889180421829224,0.34843377413552457
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,mfcc_p05_18,0.06333174120921355,0.060223162174224854,0.08416982293128968,0.09595749527215958,-10.13716983795166,-5.3151044845581055,0.8798387050628662,0.15491079941852243
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_peakiness,0.6882922447071625,0.5654535591602325,1.6832274854183196,0.8750504851341248,-0.9266824722290039,0.015452921390533447,1.6987184286117554,0.12684317730140995
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_03,0.5386700160180529,0.47909463942050934,1.838430094718933,0.8431742191314697,-0.47171223163604736,-0.004875302314758301,3.684279441833496,-0.02075160966663531
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_01,0.5788083818096381,0.3704055845737457,2.369508385658264,0.965034008026123,-0.1564490795135498,0.0005005598068237305,4.34799861907959,0.022306184246445256
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_06,0.6236866757464714,0.4072705954313278,2.912440061569214,1.076103925704956,-0.12840056419372559,0.00405198335647583,4.217849254608154,0.10245968166743796
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_05,0.6160779743718031,0.40350207686424255,2.0058542847633363,0.9823930263519287,0.003574073314666748,0.0036035776138305664,4.737794399261475,0.08648233802202449
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_07,0.6641655284433793,0.38442301750183105,3.0448392152786257,1.1002228260040283,0.0062940120697021484,0.01473093032836914,3.7353765964508057,0.20445569743800546
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_10,0.6385603257860892,0.4029402732849121,2.538091814517975,0.9850295186042786,-0.06858158111572266,0.014062345027923584,4.323239326477051,0.2204159287366091
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_08,0.5836551386862994,0.14735092222690582,2.5174384832382204,1.0648301839828491,-0.05415761470794678,0.00792926549911499,4.37769889831543,0.1861540694792781
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_11,0.741216502367304,0.48930642008781433,2.9130881309509276,1.146527647972107,-0.32758140563964844,-0.0009247064590454102,4.1961212158203125,-0.005489910320615233
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_09,0.7010911083636948,0.3836468607187271,2.4736469864845274,1.1356521844863892,-0.2460840940475464,-0.0007965564727783203,4.773140907287598,-0.005950954456347664
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_02,0.6333452786271198,0.26399369537830353,1.9417105197906495,1.002192735671997,-0.05193126201629639,0.03514218330383301,4.76304817199707,0.35792171375764154
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_00,0.5630419010391984,0.1911521703004837,2.6803504705429075,1.0169481039047241,-0.05917227268218994,-0.006643176078796387,4.009472370147705,0.028667985822073392
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_mean_04,0.7759027538964381,0.5087222158908844,2.5072797775268554,1.2099168300628662,-0.25678420066833496,0.01104193925857544,6.07074499130249,0.17664113164547243
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,chroma_entropy,0.6721845042247039,0.7748725414276123,1.2015966534614562,0.7647042274475098,-0.5256932973861694,0.06291002035140991,1.6690925359725952,0.29431823751511127
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,climax_count,0.3053045540665969,0.30601635575294495,0.35562604367733003,0.318527489900589,-0.9782795906066895,-0.037154436111450195,1.1748082637786865,0.11912577502178735
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,energy_change_mean,0.8365275556651446,0.7808513045310974,2.2717975258827208,1.019277572631836,-0.4520531892776489,0.02868783473968506,2.5298335552215576,0.266230183318757
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,energy_change_p95,0.19020548806740686,0.14023375511169434,0.3478313252329826,0.22071237862110138,-0.7464728355407715,-0.0025250911712646484,1.0444276332855225,0.37844994488770933
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,climax_strength_p95,0.06154508439776225,0.03777042031288147,0.17258496284484862,0.0976288691163063,-0.8347877264022827,-0.6430214643478394,0.874375581741333,0.24999786281934036
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,climax_strength_mean,0.1483138502599337,0.09823966026306152,0.2674902677536011,0.17584674060344696,-0.8304462432861328,-0.06570589542388916,0.9303956627845764,0.36635266655413085
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,climax_strength_max,0.05607157418361077,0.03257229924201965,0.13386936783790587,0.09501504898071289,-1.4868266582489014,-1.4549129009246826,0.8788350820541382,0.3222862992249733
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,climax_density_per_min,0.3234926137404564,0.39404964447021484,0.48431102037429774,0.3678244352340698,-0.49191009998321533,0.06758326292037964,1.169623613357544,0.2616514589639436
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_acousticbassguitar,0.6773715003804776,0.05274709686636925,8.716577816009522,2.0874555110931396,-0.03658640384674072,0.0096968412399292,8.733719825744629,0.2860102250099589
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_motivational,0.3641588688768351,0.051692647859454155,1.9818265974521636,0.8502371311187744,-0.08558845520019531,0.041389644145965576,3.9013683795928955,0.4193821043648342
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_edm,0.1792407545965547,0.023012260906398296,1.090304970741272,0.3946300148963928,-0.12733614444732666,-0.009728670120239258,1.1629389524459839,-0.1969656495405396
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_computer,0.3178000169304701,0.0828235112130642,1.8408340513706207,0.6601108908653259,-0.20995807647705078,-0.005752205848693848,2.0622661113739014,-0.026821535038416465
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_easylistening,0.5163860906202059,0.07122146338224411,2.7340950965881348,1.0764466524124146,-0.12191593647003174,0.0073871612548828125,3.1919960975646973,0.172746068571175
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_film,0.23082099350599142,0.08780260384082794,1.1662066102027893,0.42647287249565125,0.023270130157470703,0.0345577597618103,1.7586140632629395,0.19623539702476275
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_oboe,0.1791944727743379,0.07731729373335838,0.7319046378135681,0.2751871943473816,-0.06304025650024414,-0.062301039695739746,0.9103370904922485,-0.15943540825143512
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_instrument_electricpiano,0.5267624143391657,0.03227864392101765,3.885440731048584,1.1922056674957275,-0.038263797760009766,0.014109671115875244,3.9011857509613037,0.3414525944409198
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_acidjazz,0.7074638409169917,0.05719474330544472,7.09904727935791,1.8773802518844604,-0.06717979907989502,0.013724923133850098,7.119834899902344,0.32137322077484554
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_inspiring,0.32558788417432555,0.08189086243510246,2.523421788215637,0.7647584676742554,-0.184012770652771,-0.010271906852722168,3.1580002307891846,-0.2375574737392543
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_drama,0.17888323966509256,0.06706622242927551,1.1181523740291595,0.3820897936820984,0.0032378435134887695,0.020511388778686523,1.3857941627502441,0.18397951562011666
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_techno,0.22970658250702305,0.03295387141406536,1.1973155558109283,0.45854106545448303,-0.20117580890655518,-0.03062272071838379,1.2134525775909424,-0.2087635559878669
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_rock,0.36513052417610126,0.10025520995259285,1.1855136811733247,0.9729449152946472,0.018258333206176758,0.01860862970352173,6.0337815284729,0.1721193064837219
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_reggae,0.43870145804890526,0.03546871431171894,5.111933898925781,1.274253249168396,-0.03259420394897461,0.00854802131652832,5.120736598968506,0.2762734266659602
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_electronic,0.6712807104182549,0.42780306935310364,2.750902032852173,1.037361979484558,-0.46529674530029297,-0.003476381301879883,3.252148389816284,-0.060829704396121
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_genre_psychedelic,0.17912508779121802,0.034553635865449905,1.1012751281261444,0.39589402079582214,-0.05853986740112305,0.0002771615982055664,1.6474183797836304,0.05140573688866001
lstm_torch,8,512,4,text_emb_concat6_stride4_overlap_mean_max512,text_musics_rubert,music_data,all,leave_games_out,39,0.2,3,780,True,0.1,0.001,0.0001,59,0.36396644,False,True,jamendo_moodtheme_deep,0.69858193192034,0.028092214837670326,10.26099672317505,2.4526548385620117,-0.04150354862213135,-0.0018491744995117188,10.263382911682129,-0.25161062572997533
